submit_id,hold_d
IDX36498,104.665535
IDX36499,40.492275
IDX36500,65.05888
IDX36501,11.991785
IDX36502,65.02745
IDX36503,206.46365
IDX36504,309.89322
IDX36505,29.018318
IDX36506,105.38369
IDX36507,496.80048
IDX36508,526.09546
IDX36509,578.0541
IDX36510,451.5845
IDX36511,556.77014
IDX36512,299.4335
IDX36513,89.660484
IDX36514,13.456146
IDX36515,60.494602
IDX36516,13.396317
IDX36517,8.0004
IDX36518,25.013105
IDX36519,1.9946184
IDX36520,1.9977722
IDX36521,163.96005
IDX36522,218.48209
IDX36523,199.35672
IDX36524,40.684486
IDX36525,42.03834
IDX36526,152.3285
IDX36527,156.54504
IDX36528,199.32988
IDX36529,134.21326
IDX36530,120.07938
IDX36531,172.81076
IDX36532,168.25198
IDX36533,163.67186
IDX36534,199.49492
IDX36535,245.50339
IDX36536,163.21808
IDX36537,66.48176
IDX36538,118.73171
IDX36539,137.23512
IDX36540,157.38853
IDX36541,9.003229
IDX36542,12.008891
IDX36543,29.005674
IDX36544,285.32742
IDX36545,113.472435
IDX36546,285.168
IDX36547,1.9985616
IDX36548,3.3912625
IDX36549,1.9996021
IDX36550,3.3894863
IDX36551,215.27654
IDX36552,51.94253
IDX36553,39.882385
IDX36554,30.558132
IDX36555,18.97945
IDX36556,18.984667
IDX36557,27.975367
IDX36558,38.052895
IDX36559,48.011925
IDX36560,496.10358
IDX36561,182.90712
IDX36562,28.029854
IDX36563,585.93646
IDX36564,277.39587
IDX36565,198.93489
IDX36566,10.477255
IDX36567,18.006886
IDX36568,17.99787
IDX36569,250.30075
IDX36570,298.7748
IDX36571,161.03308
IDX36572,297.28802
IDX36573,369.3932
IDX36574,269.27722
IDX36575,160.67914
IDX36576,496.2278
IDX36577,156.78864
IDX36578,496.5435
IDX36579,160.75023
IDX36580,390.68915
IDX36581,299.13882
IDX36582,496.4391
IDX36583,297.25146
IDX36584,583.7706
IDX36585,3.384235
IDX36586,7.997492
IDX36587,136.79039
IDX36588,87.31048
IDX36589,420.0511
IDX36590,191.216
IDX36591,461.662
IDX36592,23.48479
IDX36593,338.42624
IDX36594,26.50224
IDX36595,206.41113
IDX36596,89.81573
IDX36597,80.478455
IDX36598,206.56479
IDX36599,42.00752
IDX36600,54.84719
IDX36601,206.74352
IDX36602,560.68396
IDX36603,497.41516
IDX36604,54.874947
IDX36605,50.539623
IDX36606,551.0153
IDX36607,145.09724
IDX36608,529.6976
IDX36609,107.636696
IDX36610,29.028646
IDX36611,182.73076
IDX36612,548.1866
IDX36613,191.33015
IDX36614,152.9709
IDX36615,169.20197
IDX36616,28.024656
IDX36617,54.848232
IDX36618,369.32996
IDX36619,5.005568
IDX36620,226.19548
IDX36621,191.92361
IDX36622,224.9275
IDX36623,51.944237
IDX36624,8.003771
IDX36625,18.016514
IDX36626,44.98182
IDX36627,266.4724
IDX36628,265.88916
IDX36629,578.072
IDX36630,333.35855
IDX36631,207.0042
IDX36632,24.987188
IDX36633,137.05016
IDX36634,42.01154
IDX36635,76.3694
IDX36636,100.80331
IDX36637,10.443497
IDX36638,17.989815
IDX36639,26.428144
IDX36640,70.48202
IDX36641,24.98499
IDX36642,268.94287
IDX36643,312.52197
IDX36644,14.994294
IDX36645,263.93472
IDX36646,22.005972
IDX36647,277.29486
IDX36648,98.44162
IDX36649,13.464114
IDX36650,81.02506
IDX36651,526.4683
IDX36652,69.31814
IDX36653,25.045563
IDX36654,119.87845
IDX36655,156.71944
IDX36656,309.55807
IDX36657,451.72177
IDX36658,451.32324
IDX36659,536.81683
IDX36660,420.91913
IDX36661,547.5294
IDX36662,129.69878
IDX36663,86.63745
IDX36664,116.22691
IDX36665,434.9213
IDX36666,546.5022
IDX36667,116.28484
IDX36668,38.998627
IDX36669,78.31864
IDX36670,451.75653
IDX36671,36.50925
IDX36672,18.994051
IDX36673,84.897156
IDX36674,368.27582
IDX36675,451.66522
IDX36676,30.534374
IDX36677,170.23515
IDX36678,313.65665
IDX36679,348.79324
IDX36680,6.435621
IDX36681,337.72116
IDX36682,348.9135
IDX36683,267.83084
IDX36684,338.45102
IDX36685,192.08273
IDX36686,13.459014
IDX36687,25.02614
IDX36688,584.60913
IDX36689,7.965539
IDX36690,5.0074687
IDX36691,160.80199
IDX36692,533.5111
IDX36693,8.999416
IDX36694,38.06123
IDX36695,365.77826
IDX36696,524.6698
IDX36697,584.2462
IDX36698,362.94098
IDX36699,8.999509
IDX36700,583.3093
IDX36701,584.13043
IDX36702,54.98779
IDX36703,495.10074
IDX36704,263.7453
IDX36705,132.0452
IDX36706,502.38605
IDX36707,392.1005
IDX36708,348.06778
IDX36709,90.57419
IDX36710,28.14153
IDX36711,129.90385
IDX36712,584.68286
IDX36713,4.987444
IDX36714,441.24927
IDX36715,50.489536
IDX36716,145.09892
IDX36717,112.062584
IDX36718,22.064919
IDX36719,60.463646
IDX36720,301.1882
IDX36721,541.2317
IDX36722,409.10284
IDX36723,7.993272
IDX36724,363.01352
IDX36725,553.5662
IDX36726,583.61475
IDX36727,309.7862
IDX36728,3.3982553
IDX36729,584.8451
IDX36730,489.89108
IDX36731,491.81522
IDX36732,432.93036
IDX36733,238.22969
IDX36734,366.91702
IDX36735,419.14658
IDX36736,8.989746
IDX36737,81.14339
IDX36738,316.98398
IDX36739,585.1726
IDX36740,553.0596
IDX36741,418.97952
IDX36742,452.13538
IDX36743,383.99905
IDX36744,1.9998131
IDX36745,5.002136
IDX36746,542.47754
IDX36747,105.93469
IDX36748,583.66046
IDX36749,160.5117
IDX36750,525.59656
IDX36751,20.508892
IDX36752,51.959766
IDX36753,12.00113
IDX36754,51.97103
IDX36755,295.79575
IDX36756,546.7626
IDX36757,111.97576
IDX36758,331.22562
IDX36759,7.9838963
IDX36760,559.95026
IDX36761,315.2143
IDX36762,575.2808
IDX36763,61.983982
IDX36764,451.27728
IDX36765,575.86145
IDX36766,584.54407
IDX36767,385.90106
IDX36768,576.5545
IDX36769,247.71944
IDX36770,559.662
IDX36771,118.63875
IDX36772,398.2536
IDX36773,540.8027
IDX36774,440.84055
IDX36775,414.38065
IDX36776,111.21242
IDX36777,74.91311
IDX36778,331.13373
IDX36779,145.08882
IDX36780,525.27875
IDX36781,396.1301
IDX36782,383.4467
IDX36783,131.75546
IDX36784,63.59365
IDX36785,559.2721
IDX36786,525.25116
IDX36787,34.85095
IDX36788,366.45767
IDX36789,51.93154
IDX36790,523.196
IDX36791,450.82635
IDX36792,191.19145
IDX36793,277.47128
IDX36794,113.824936
IDX36795,538.7058
IDX36796,146.14392
IDX36797,311.6516
IDX36798,575.4905
IDX36799,472.60953
IDX36800,223.56024
IDX36801,132.03358
IDX36802,387.24536
IDX36803,462.52075
IDX36804,546.703
IDX36805,368.26984
IDX36806,441.0144
IDX36807,238.64368
IDX36808,309.78946
IDX36809,434.8866
IDX36810,410.56406
IDX36811,185.94615
IDX36812,575.42975
IDX36813,574.72
IDX36814,526.9907
IDX36815,9.009444
IDX36816,311.4507
IDX36817,4.9960866
IDX36818,58.86523
IDX36819,20.493103
IDX36820,15.059769
IDX36821,199.6668
IDX36822,269.10046
IDX36823,551.5881
IDX36824,221.79082
IDX36825,285.46863
IDX36826,302.01355
IDX36827,585.8914
IDX36828,583.99567
IDX36829,301.3391
IDX36830,584.30176
IDX36831,286.28433
IDX36832,113.907974
IDX36833,285.68466
IDX36834,331.10318
IDX36835,585.36664
IDX36836,584.3693
IDX36837,277.44977
IDX36838,309.97372
IDX36839,95.97506
IDX36840,285.21426
IDX36841,285.66718
IDX36842,274.80136
IDX36843,285.74265
IDX36844,285.389
IDX36845,274.8874
IDX36846,113.52337
IDX36847,584.06177
IDX36848,325.88892
IDX36849,285.31158
IDX36850,274.80136
IDX36851,192.11946
IDX36852,111.93359
IDX36853,111.30363
IDX36854,31.984947
IDX36855,229.21484
IDX36856,220.20625
IDX36857,265.94492
IDX36858,526.62225
IDX36859,203.89836
IDX36860,486.24146
IDX36861,369.47937
IDX36862,107.67436
IDX36863,58.00327
IDX36864,186.18806
IDX36865,452.0859
IDX36866,554.99316
IDX36867,116.26214
IDX36868,237.95265
IDX36869,417.40002
IDX36870,311.46173
IDX36871,441.69022
IDX36872,381.06854
IDX36873,203.8082
IDX36874,331.7342
IDX36875,351.28766
IDX36876,61.61846
IDX36877,34.789886
IDX36878,133.74873
IDX36879,314.18115
IDX36880,112.863205
IDX36881,43.478664
IDX36882,116.193436
IDX36883,100.701904
IDX36884,23.44954
IDX36885,10.441875
IDX36886,20.47535
IDX36887,28.001947
IDX36888,11.993659
IDX36889,78.98658
IDX36890,20.47174
IDX36891,18.981522
IDX36892,22.005402
IDX36893,285.0943
IDX36894,17.9771
IDX36895,10.440597
IDX36896,17.986862
IDX36897,8.010895
IDX36898,312.25015
IDX36899,497.65195
IDX36900,28.957396
IDX36901,6.4266577
IDX36902,19.014025
IDX36903,4.998685
IDX36904,66.73709
IDX36905,22.014515
IDX36906,145.17006
IDX36907,13.523595
IDX36908,20.490873
IDX36909,511.49878
IDX36910,15.015591
IDX36911,54.8835
IDX36912,11.998796
IDX36913,54.916153
IDX36914,69.37104
IDX36915,441.18683
IDX36916,3.3800807
IDX36917,3.414875
IDX36918,6.448927
IDX36919,7.973199
IDX36920,1.991971
IDX36921,3.3781657
IDX36922,3.4228306
IDX36923,6.44246
IDX36924,3.4198217
IDX36925,6.438882
IDX36926,24.973753
IDX36927,297.24295
IDX36928,9.008396
IDX36929,6.4540453
IDX36930,7.99461
IDX36931,3.4149337
IDX36932,24.98178
IDX36933,3.3996887
IDX36934,3.4290328
IDX36935,3.377192
IDX36936,137.20758
IDX36937,111.98584
IDX36938,93.01436
IDX36939,63.605415
IDX36940,119.066574
IDX36941,118.931305
IDX36942,136.9139
IDX36943,84.93719
IDX36944,17.996489
IDX36945,106.443054
IDX36946,37.9848
IDX36947,35.01238
IDX36948,114.79728
IDX36949,39.013096
IDX36950,10.493192
IDX36951,8.00294
IDX36952,29.000868
IDX36953,21.99047
IDX36954,11.992222
IDX36955,20.474894
IDX36956,23.44246
IDX36957,29.016994
IDX36958,15.01104
IDX36959,18.99539
IDX36960,12.00847
IDX36961,153.82404
IDX36962,33.489853
IDX36963,16.467833
IDX36964,1.9851065
IDX36965,153.97406
IDX36966,29.009953
IDX36967,490.04703
IDX36968,28.026781
IDX36969,19.007856
IDX36970,192.0355
IDX36971,142.07718
IDX36972,38.995777
IDX36973,7.9956264
IDX36974,30.47448
IDX36975,7.9927998
IDX36976,8.004383
IDX36977,56.5799
IDX36978,105.02226
IDX36979,33.38134
IDX36980,3.4048667
IDX36981,40.476746
IDX36982,25.008554
IDX36983,186.11606
IDX36984,7.9994316
IDX36985,86.60256
IDX36986,146.69434
IDX36987,30.483034
IDX36988,35.006756
IDX36989,493.5016
IDX36990,325.17456
IDX36991,23.51875
IDX36992,16.450796
IDX36993,8.005399
IDX36994,8.011197
IDX36995,18.004488
IDX36996,16.498987
IDX36997,13.436301
IDX36998,14.996396
IDX36999,38.001186
IDX37000,170.86142
IDX37001,216.28479
IDX37002,96.56662
IDX37003,19.010336
IDX37004,351.47098
IDX37005,97.84232
IDX37006,84.904205
IDX37007,105.05502
IDX37008,338.29922
IDX37009,315.89008
IDX37010,315.22726
IDX37011,338.51672
IDX37012,460.03232
IDX37013,338.16254
IDX37014,469.32828
IDX37015,314.6134
IDX37016,338.13342
IDX37017,462.5988
IDX37018,17.986368
IDX37019,98.3864
IDX37020,100.87979
IDX37021,31.976181
IDX37022,100.82457
IDX37023,58.92838
IDX37024,1.9970639
IDX37025,4.9915547
IDX37026,4.998911
IDX37027,16.490707
IDX37028,12.005291
IDX37029,11.997296
IDX37030,29.047066
IDX37031,15.002514
IDX37032,19.010508
IDX37033,14.985557
IDX37034,37.996994
IDX37035,18.912132
IDX37036,24.985899
IDX37037,12.009273
IDX37038,3.4178476
IDX37039,5.0194693
IDX37040,46.460876
IDX37041,198.86264
IDX37042,262.86713
IDX37043,502.55023
IDX37044,10.412942
IDX37045,6.4386334
IDX37046,6.4320636
IDX37047,27.52441
IDX37048,17.990625
IDX37049,40.45488
IDX37050,12.008584
IDX37051,28.980946
IDX37052,13.475805
IDX37053,18.99889
IDX37054,182.18288
IDX37055,10.462094
IDX37056,40.571144
IDX37057,26.542706
IDX37058,182.22821
IDX37059,26.479233
IDX37060,26.489513
IDX37061,1.9947119
IDX37062,24.98772
IDX37063,29.024988
IDX37064,38.045895
IDX37065,33.476856
IDX37066,7.999337
IDX37067,301.26935
IDX37068,153.14853
IDX37069,116.28758
IDX37070,137.27448
IDX37071,8.978273
IDX37072,3.417264
IDX37073,199.6311
IDX37074,154.01094
IDX37075,37.990578
IDX37076,219.20793
IDX37077,308.95743
IDX37078,78.94761
IDX37079,16.486267
IDX37080,583.5674
IDX37081,7.9950943
IDX37082,58.077763
IDX37083,28.978958
IDX37084,156.71379
IDX37085,40.48293
IDX37086,295.79816
IDX37087,19.009983
IDX37088,153.02246
IDX37089,28.036291
IDX37090,218.2113
IDX37091,137.32137
IDX37092,28.008627
IDX37093,12.008507
IDX37094,255.37906
IDX37095,247.9412
IDX37096,5.014927
IDX37097,28.038473
IDX37098,218.20952
IDX37099,30.494295
IDX37100,11.985712
IDX37101,12.009976
IDX37102,18.997183
IDX37103,23.509409
IDX37104,136.5652
IDX37105,63.652008
IDX37106,218.00078
IDX37107,54.816708
IDX37108,141.76137
IDX37109,181.24942
IDX37110,53.534702
IDX37111,16.48182
IDX37112,160.62357
IDX37113,299.8901
IDX37114,5.0002747
IDX37115,311.41034
IDX37116,16.518879
IDX37117,54.828182
IDX37118,78.34107
IDX37119,113.522934
IDX37120,18.985592
IDX37121,16.492506
IDX37122,14.998829
IDX37123,20.482899
IDX37124,393.59634
IDX37125,501.7513
IDX37126,6.4400487
IDX37127,6.43457
IDX37128,8.005317
IDX37129,3.4107695
IDX37130,13.480217
IDX37131,19.032036
IDX37132,1.9985857
IDX37133,2.0003505
IDX37134,3.4091663
IDX37135,156.81679
IDX37136,28.035896
IDX37137,45.00976
IDX37138,572.8477
IDX37139,114.042786
IDX37140,3.402223
IDX37141,107.55447
IDX37142,137.27205
IDX37143,46.45144
IDX37144,136.67453
IDX37145,540.3611
IDX37146,156.71109
IDX37147,6.5643945
IDX37148,327.92642
IDX37149,4.993346
IDX37150,8.997833
IDX37151,152.92546
IDX37152,16.542051
IDX37153,5.001533
IDX37154,54.891335
IDX37155,36.486595
IDX37156,397.14963
IDX37157,54.8839
IDX37158,46.46365
IDX37159,199.04895
IDX37160,8.9328785
IDX37161,112.01019
IDX37162,48.01777
IDX37163,19.005795
IDX37164,104.95706
IDX37165,420.87064
IDX37166,40.496372
IDX37167,43.51238
IDX37168,92.06902
IDX37169,78.30355
IDX37170,348.14816
IDX37171,44.98957
IDX37172,287.94406
IDX37173,5.007513
IDX37174,111.98848
IDX37175,1.9989414
IDX37176,129.13876
IDX37177,129.45557
IDX37178,27.976982
IDX37179,35.165123
IDX37180,8.987532
IDX37181,33.412266
IDX37182,265.67114
IDX37183,27.950846
IDX37184,28.991957
IDX37185,28.014908
IDX37186,11.996782
IDX37187,26.24864
IDX37188,3.426413
IDX37189,28.985771
IDX37190,207.78813
IDX37191,118.56746
IDX37192,9.003267
IDX37193,579.5946
IDX37194,43.473457
IDX37195,432.83893
IDX37196,90.208565
IDX37197,18.002356
IDX37198,65.021095
IDX37199,58.97097
IDX37200,18.001507
IDX37201,172.09145
IDX37202,48.00809
IDX37203,36.429386
IDX37204,508.99466
IDX37205,64.99258
IDX37206,502.4254
IDX37207,170.99759
IDX37208,114.82776
IDX37209,57.972244
IDX37210,496.12634
IDX37211,35.007065
IDX37212,76.40338
IDX37213,173.89311
IDX37214,100.77224
IDX37215,170.82553
IDX37216,576.24725
IDX37217,38.00141
IDX37218,3.3800592
IDX37219,16.473785
IDX37220,7.995043
IDX37221,9.000365
IDX37222,10.47853
IDX37223,100.83205
IDX37224,116.21535
IDX37225,4.9962654
IDX37226,17.992613
IDX37227,5.005934
IDX37228,4.999325
IDX37229,10.449183
IDX37230,9.002438
IDX37231,18.007313
IDX37232,7.9959354
IDX37233,13.466769
IDX37234,6.429908
IDX37235,137.2468
IDX37236,26.475832
IDX37237,14.983838
IDX37238,37.998955
IDX37239,38.94867
IDX37240,14.954236
IDX37241,37.993202
IDX37242,39.006096
IDX37243,217.71931
IDX37244,223.71931
IDX37245,46.524025
IDX37246,19.001846
IDX37247,41.988678
IDX37248,309.19385
IDX37249,52.02696
IDX37250,303.17734
IDX37251,1.9994185
IDX37252,309.97418
IDX37253,310.03082
IDX37254,36.47574
IDX37255,37.93938
IDX37256,36.492886
IDX37257,29.003227
IDX37258,45.015434
IDX37259,203.81367
IDX37260,3.433288
IDX37261,38.993717
IDX37262,45.010345
IDX37263,38.02647
IDX37264,43.48925
IDX37265,40.575733
IDX37266,2.0042346
IDX37267,218.30519
IDX37268,51.987362
IDX37269,18.99621
IDX37270,26.461117
IDX37271,308.8522
IDX37272,11.997123
IDX37273,133.68443
IDX37274,45.015995
IDX37275,22.02246
IDX37276,42.04176
IDX37277,309.78827
IDX37278,576.26263
IDX37279,561.3097
IDX37280,577.7846
IDX37281,223.99251
IDX37282,577.6944
IDX37283,577.41797
IDX37284,181.30443
IDX37285,546.7997
IDX37286,1.9998984
IDX37287,25.013763
IDX37288,10.437583
IDX37289,28.010826
IDX37290,4.9978247
IDX37291,32.106224
IDX37292,8.000668
IDX37293,37.993267
IDX37294,218.77544
IDX37295,350.56003
IDX37296,129.87732
IDX37297,118.43133
IDX37298,383.20734
IDX37299,247.83675
IDX37300,27.931545
IDX37301,1.9970953
IDX37302,1.9974716
IDX37303,27.998526
IDX37304,5.021914
IDX37305,7.990613
IDX37306,2.0017962
IDX37307,16.45459
IDX37308,3.3916621
IDX37309,10.444424
IDX37310,71.716805
IDX37311,80.52552
IDX37312,58.904034
IDX37313,16.488007
IDX37314,250.10071
IDX37315,181.9293
IDX37316,37.870796
IDX37317,91.10565
IDX37318,26.31786
IDX37319,26.572884
IDX37320,4.9993014
IDX37321,362.70642
IDX37322,266.31674
IDX37323,558.82263
IDX37324,420.7743
IDX37325,580.099
IDX37326,331.8832
IDX37327,223.92998
IDX37328,222.01509
IDX37329,145.16275
IDX37330,578.93994
IDX37331,6.4349084
IDX37332,6.4289546
IDX37333,36.472332
IDX37334,26.507786
IDX37335,12.009502
IDX37336,98.37166
IDX37337,30.452305
IDX37338,53.570198
IDX37339,40.47985
IDX37340,48.932396
IDX37341,56.5446
IDX37342,309.50342
IDX37343,9.004641
IDX37344,349.43567
IDX37345,273.95532
IDX37346,313.50333
IDX37347,310.2587
IDX37348,273.91284
IDX37349,104.997444
IDX37350,301.4999
IDX37351,118.67338
IDX37352,106.60815
IDX37353,301.39
IDX37354,274.04907
IDX37355,534.81946
IDX37356,362.9283
IDX37357,313.35205
IDX37358,312.09576
IDX37359,96.47385
IDX37360,10.456643
IDX37361,1.9990957
IDX37362,4.969559
IDX37363,9.000954
IDX37364,13.4619
IDX37365,556.0833
IDX37366,577.90936
IDX37367,502.1324
IDX37368,263.3066
IDX37369,8.991185
IDX37370,10.47517
IDX37371,20.492668
IDX37372,32.004055
IDX37373,20.456583
IDX37374,12.012309
IDX37375,21.996738
IDX37376,12.014739
IDX37377,42.04732
IDX37378,20.506681
IDX37379,1.9861095
IDX37380,28.714487
IDX37381,13.480586
IDX37382,7.9887505
IDX37383,33.4392
IDX37384,98.45073
IDX37385,22.06966
IDX37386,76.28824
IDX37387,12.016496
IDX37388,9.007413
IDX37389,6.4282427
IDX37390,48.028194
IDX37391,31.961857
IDX37392,118.943085
IDX37393,13.471037
IDX37394,13.464565
IDX37395,46.488132
IDX37396,107.586975
IDX37397,163.03831
IDX37398,4.992189
IDX37399,9.010553
IDX37400,216.96408
IDX37401,106.336334
IDX37402,122.73521
IDX37403,64.821144
IDX37404,107.66861
IDX37405,58.808365
IDX37406,84.91264
IDX37407,10.460279
IDX37408,18.018038
IDX37409,3.3955402
IDX37410,56.60868
IDX37411,18.005766
IDX37412,12.004007
IDX37413,66.44061
IDX37414,273.93213
IDX37415,141.85262
IDX37416,145.89491
IDX37417,20.48696
IDX37418,298.9956
IDX37419,50.562237
IDX37420,18.968607
IDX37421,133.56369
IDX37422,19.0022
IDX37423,25.001547
IDX37424,2.0008285
IDX37425,16.486088
IDX37426,146.57994
IDX37427,16.490545
IDX37428,133.71341
IDX37429,141.90364
IDX37430,8.987427
IDX37431,19.002256
IDX37432,9.002943
IDX37433,4.9999194
IDX37434,133.64308
IDX37435,2.0003383
IDX37436,141.97023
IDX37437,277.0951
IDX37438,142.26614
IDX37439,81.23443
IDX37440,113.43516
IDX37441,156.59848
IDX37442,246.16296
IDX37443,419.12775
IDX37444,116.212555
IDX37445,118.60053
IDX37446,217.43394
IDX37447,36.527122
IDX37448,287.83054
IDX37449,22.000433
IDX37450,182.36037
IDX37451,285.85245
IDX37452,36.513855
IDX37453,220.52524
IDX37454,42.03081
IDX37455,199.23027
IDX37456,107.97944
IDX37457,9.032555
IDX37458,173.84293
IDX37459,70.443474
IDX37460,156.8529
IDX37461,50.493034
IDX37462,224.2175
IDX37463,236.68819
IDX37464,25.019234
IDX37465,78.99405
IDX37466,50.59727
IDX37467,123.21541
IDX37468,8.987974
IDX37469,7.9962587
IDX37470,19.00299
IDX37471,31.99496
IDX37472,17.907776
IDX37473,34.99758
IDX37474,129.81
IDX37475,141.31937
IDX37476,257.3671
IDX37477,238.81058
IDX37478,41.8897
IDX37479,419.8831
IDX37480,348.52463
IDX37481,48.13824
IDX37482,133.43164
IDX37483,3.3960667
IDX37484,3.382927
IDX37485,18.992044
IDX37486,3.3919363
IDX37487,5.0053797
IDX37488,3.4504242
IDX37489,3.2638183
IDX37490,18.024273
IDX37491,7.98964
IDX37492,146.82927
IDX37493,124.86673
IDX37494,124.81183
IDX37495,133.96654
IDX37496,22.01451
IDX37497,153.87181
IDX37498,28.003262
IDX37499,96.45215
IDX37500,576.2329
IDX37501,496.31104
IDX37502,554.41626
IDX37503,560.83606
IDX37504,45.045547
IDX37505,255.95908
IDX37506,130.42477
IDX37507,56.480705
IDX37508,56.55791
IDX37509,32.01994
IDX37510,136.6047
IDX37511,147.40439
IDX37512,10.46216
IDX37513,106.91224
IDX37514,95.848625
IDX37515,5.0082808
IDX37516,26.495773
IDX37517,539.93115
IDX37518,125.5831
IDX37519,133.79617
IDX37520,152.41547
IDX37521,100.885864
IDX37522,575.239
IDX37523,560.09607
IDX37524,100.68241
IDX37525,133.60637
IDX37526,100.74793
IDX37527,137.25945
IDX37528,100.848854
IDX37529,113.44165
IDX37530,136.8695
IDX37531,100.72348
IDX37532,106.5631
IDX37533,84.00596
IDX37534,133.84271
IDX37535,136.37708
IDX37536,152.57964
IDX37537,137.41083
IDX37538,553.52423
IDX37539,169.49626
IDX37540,26.518013
IDX37541,3.385377
IDX37542,4.9970913
IDX37543,4.971929
IDX37544,111.22874
IDX37545,17.985794
IDX37546,12.010367
IDX37547,30.492418
IDX37548,52.029423
IDX37549,296.3723
IDX37550,84.054695
IDX37551,80.40898
IDX37552,18.011377
IDX37553,137.38846
IDX37554,575.3698
IDX37555,27.988861
IDX37556,22.069946
IDX37557,354.73364
IDX37558,545.99756
IDX37559,20.476624
IDX37560,20.477924
IDX37561,26.445545
IDX37562,26.423706
IDX37563,10.456583
IDX37564,11.989137
IDX37565,23.467045
IDX37566,14.997765
IDX37567,331.473
IDX37568,26.408377
IDX37569,163.18114
IDX37570,29.016191
IDX37571,289.4668
IDX37572,129.76117
IDX37573,199.39275
IDX37574,118.79522
IDX37575,277.31345
IDX37576,39.078068
IDX37577,398.62692
IDX37578,18.004213
IDX37579,33.56113
IDX37580,462.63284
IDX37581,19.014479
IDX37582,143.72438
IDX37583,118.645134
IDX37584,30.517792
IDX37585,223.59045
IDX37586,100.75036
IDX37587,22.001053
IDX37588,10.462004
IDX37589,288.15286
IDX37590,45.02924
IDX37591,96.04366
IDX37592,104.14619
IDX37593,46.482662
IDX37594,12.000922
IDX37595,17.987465
IDX37596,112.066895
IDX37597,10.445521
IDX37598,107.6656
IDX37599,9.000198
IDX37600,71.80121
IDX37601,536.08875
IDX37602,100.827095
IDX37603,144.87936
IDX37604,14.990546
IDX37605,348.03433
IDX37606,114.85632
IDX37607,45.016872
IDX37608,137.3878
IDX37609,239.21033
IDX37610,54.842983
IDX37611,272.8134
IDX37612,274.0723
IDX37613,63.57129
IDX37614,1.9967699
IDX37615,18.007366
IDX37616,3.4053607
IDX37617,6.4392915
IDX37618,1.9921517
IDX37619,4.991666
IDX37620,247.9933
IDX37621,8.004474
IDX37622,23.47864
IDX37623,5.0069838
IDX37624,550.05273
IDX37625,277.21338
IDX37626,4.9831305
IDX37627,3.4444723
IDX37628,51.976257
IDX37629,10.460247
IDX37630,11.982833
IDX37631,6.4553976
IDX37632,30.48296
IDX37633,12.045084
IDX37634,8.987851
IDX37635,48.220554
IDX37636,2.0007634
IDX37637,17.992916
IDX37638,2.0013027
IDX37639,43.507526
IDX37640,1.999037
IDX37641,18.002907
IDX37642,6.436862
IDX37643,5.007677
IDX37644,54.817745
IDX37645,6.4390345
IDX37646,3.4144845
IDX37647,6.446496
IDX37648,245.42241
IDX37649,287.01126
IDX37650,36.490475
IDX37651,252.69864
IDX37652,41.99947
IDX37653,236.52356
IDX37654,288.7418
IDX37655,236.53918
IDX37656,301.27798
IDX37657,311.16226
IDX37658,250.5915
IDX37659,385.86673
IDX37660,325.8409
IDX37661,156.671
IDX37662,327.0918
IDX37663,40.468086
IDX37664,338.28046
IDX37665,331.32162
IDX37666,343.7292
IDX37667,348.48898
IDX37668,12.002627
IDX37669,11.945909
IDX37670,14.964623
IDX37671,12.029573
IDX37672,18.01573
IDX37673,19.008833
IDX37674,553.81274
IDX37675,10.466282
IDX37676,33.46719
IDX37677,22.02279
IDX37678,546.9136
IDX37679,27.998552
IDX37680,16.480127
IDX37681,28.050903
IDX37682,18.006016
IDX37683,6.4367414
IDX37684,9.001944
IDX37685,6.435373
IDX37686,26.470999
IDX37687,16.478102
IDX37688,21.999151
IDX37689,8.996921
IDX37690,33.445362
IDX37691,84.962715
IDX37692,265.73407
IDX37693,8.968553
IDX37694,10.440185
IDX37695,5.002577
IDX37696,492.26025
IDX37697,96.53141
IDX37698,8.999431
IDX37699,8.996337
IDX37700,7.999337
IDX37701,11.994514
IDX37702,5.0086436
IDX37703,1.9901342
IDX37704,97.871925
IDX37705,37.86951
IDX37706,13.494358
IDX37707,13.486322
IDX37708,23.477064
IDX37709,13.4656315
IDX37710,13.504358
IDX37711,11.945477
IDX37712,13.4897
IDX37713,36.53975
IDX37714,28.044128
IDX37715,8.996784
IDX37716,26.396055
IDX37717,90.44978
IDX37718,13.468774
IDX37719,8.019658
IDX37720,8.994623
IDX37721,18.996216
IDX37722,3.3870645
IDX37723,16.46056
IDX37724,560.1544
IDX37725,25.0179
IDX37726,28.994043
IDX37727,16.501274
IDX37728,71.75887
IDX37729,22.013165
IDX37730,111.28709
IDX37731,18.051447
IDX37732,39.08213
IDX37733,18.058008
IDX37734,51.92531
IDX37735,8.9998665
IDX37736,38.980618
IDX37737,29.01874
IDX37738,12.023625
IDX37739,156.77675
IDX37740,71.76727
IDX37741,29.003664
IDX37742,113.52086
IDX37743,81.172615
IDX37744,113.46856
IDX37745,9.019496
IDX37746,53.536625
IDX37747,25.024078
IDX37748,3.466905
IDX37749,10.482742
IDX37750,29.004215
IDX37751,25.01199
IDX37752,29.002777
IDX37753,8.011389
IDX37754,64.99862
IDX37755,8.005888
IDX37756,23.497427
IDX37757,86.57116
IDX37758,50.640617
IDX37759,169.60173
IDX37760,23.498894
IDX37761,71.776985
IDX37762,111.140045
