submit_id,hold_d
IDX28499,3.7347605
IDX28500,2.7727904
IDX28501,5.727394
IDX28502,6.01592
IDX28503,3.535531
IDX28504,3.0062406
IDX28505,1.7890521
IDX28506,5.661152
IDX28507,6.2056413
IDX28508,6.4434423
IDX28509,1.7932463
IDX28510,2.437872
IDX28511,2.671277
IDX28512,2.672195
IDX28513,6.446051
IDX28514,3.788043
IDX28515,5.23894
IDX28516,3.194729
IDX28517,2.1977608
IDX28518,5.7099786
IDX28519,6.0304728
IDX28520,5.054871
IDX28521,1.790888
IDX28522,4.6324844
IDX28523,2.7740278
IDX28524,3.4550395
IDX28525,6.546781
IDX28526,6.4498463
IDX28527,3.4932032
IDX28528,5.2333484
IDX28529,2.438069
IDX28530,4.754257
IDX28531,5.1657987
IDX28532,4.616251
IDX28533,3.0042672
IDX28534,3.6599882
IDX28535,4.7282257
IDX28536,1.4689659
IDX28537,6.5259404
IDX28538,4.765773
IDX28539,2.3023846
IDX28540,6.608852
IDX28541,2.439152
IDX28542,2.863199
IDX28543,2.3031356
IDX28544,3.5977564
IDX28545,6.5097947
IDX28546,3.6265824
IDX28547,3.725496
IDX28548,3.663824
IDX28549,6.4142947
IDX28550,2.5658934
IDX28551,3.397112
IDX28552,4.1097374
IDX28553,3.1964
IDX28554,4.0233707
IDX28555,3.369682
IDX28556,2.6731312
IDX28557,2.1958601
IDX28558,6.0842853
IDX28559,5.3288045
IDX28560,4.017973
IDX28561,3.6199372
IDX28562,3.5308769
IDX28563,2.2917547
IDX28564,1.4743208
IDX28565,5.821443
IDX28566,4.7304945
IDX28567,5.23025
IDX28568,1.1000955
IDX28569,5.3278036
IDX28570,4.4219728
IDX28571,2.8520553
IDX28572,6.0391974
IDX28573,5.877903
IDX28574,1.9971222
IDX28575,5.0692573
IDX28576,5.7009315
IDX28577,6.0322275
IDX28578,4.8880277
IDX28579,5.07095
IDX28580,3.6801126
IDX28581,3.8098578
IDX28582,3.8014615
IDX28583,4.361784
IDX28584,4.2368097
IDX28585,3.9093904
IDX28586,3.6579466
IDX28587,3.13797
IDX28588,3.9217384
IDX28589,3.7965722
IDX28590,4.4222207
IDX28591,5.067524
IDX28592,2.966078
IDX28593,4.010253
IDX28594,4.88987
IDX28595,5.0009933
IDX28596,3.3207543
IDX28597,4.344735
IDX28598,3.6651177
IDX28599,2.0094674
IDX28600,4.323426
IDX28601,4.243247
IDX28602,3.7615247
IDX28603,3.662689
IDX28604,4.887017
IDX28605,2.8626819
IDX28606,5.6987166
IDX28607,5.700838
IDX28608,4.147405
IDX28609,4.1109204
IDX28610,5.4830613
IDX28611,4.3913503
IDX28612,4.635337
IDX28613,6.5632463
IDX28614,4.3677883
IDX28615,5.716237
IDX28616,5.3004265
IDX28617,3.3958986
IDX28618,5.2814
IDX28619,2.9463427
IDX28620,5.3898587
IDX28621,3.7296963
IDX28622,5.538705
IDX28623,4.885022
IDX28624,3.3246012
IDX28625,4.875934
IDX28626,2.4351013
IDX28627,1.4721997
IDX28628,5.4397326
IDX28629,3.768603
IDX28630,5.494235
IDX28631,4.996595
IDX28632,3.8646472
IDX28633,4.739516
IDX28634,4.738326
IDX28635,4.3871064
IDX28636,4.550886
IDX28637,5.0379763
IDX28638,4.8820066
IDX28639,4.7572594
IDX28640,5.213275
IDX28641,3.3671565
IDX28642,5.853127
IDX28643,2.5649233
IDX28644,3.318655
IDX28645,5.721345
IDX28646,2.3025594
IDX28647,4.9750776
IDX28648,3.1965108
IDX28649,4.8867736
IDX28650,5.1301565
IDX28651,4.7205997
IDX28652,1.0995032
IDX28653,5.0075216
IDX28654,4.6189795
IDX28655,6.2228656
IDX28656,6.626587
IDX28657,6.4081297
IDX28658,3.3206573
IDX28659,6.630537
IDX28660,6.03456
IDX28661,6.507146
IDX28662,6.0058346
IDX28663,5.6982665
IDX28664,3.3672924
IDX28665,2.0027392
IDX28666,2.9906828
IDX28667,6.07942
IDX28668,3.906849
IDX28669,2.4405138
IDX28670,5.64194
IDX28671,5.3691807
IDX28672,5.5025883
IDX28673,5.8343906
IDX28674,6.6108456
IDX28675,3.0535758
IDX28676,3.5944543
IDX28677,3.0650785
IDX28678,4.345584
IDX28679,6.382578
IDX28680,6.493832
IDX28681,6.4066396
IDX28682,6.4062614
IDX28683,6.588219
IDX28684,6.4025755
IDX28685,5.061123
IDX28686,4.4860816
IDX28687,6.0231776
IDX28688,6.0179086
IDX28689,4.48662
IDX28690,6.3868194
IDX28691,6.6594925
IDX28692,4.7754173
IDX28693,6.5374284
IDX28694,1.7920809
IDX28695,5.8870316
IDX28696,3.7914436
IDX28697,4.875988
IDX28698,6.4105635
IDX28699,4.3862658
IDX28700,6.3299074
IDX28701,2.195198
IDX28702,3.5311303
IDX28703,4.366594
IDX28704,2.1803355
IDX28705,6.176432
IDX28706,4.374688
IDX28707,6.408961
IDX28708,4.175259
IDX28709,4.4003496
IDX28710,2.0015585
IDX28711,5.380373
IDX28712,1.0987928
IDX28713,3.1799138
IDX28714,5.7054443
IDX28715,5.8463664
IDX28716,5.650611
IDX28717,4.7187643
IDX28718,5.320413
IDX28719,4.626616
IDX28720,5.6976924
IDX28721,6.021701
IDX28722,5.8252974
IDX28723,5.4494414
IDX28724,5.8528414
IDX28725,4.5904064
IDX28726,5.8865714
IDX28727,3.246822
IDX28728,3.6776793
IDX28729,4.6257367
IDX28730,3.674119
IDX28731,5.5110626
IDX28732,3.1909049
IDX28733,5.2974033
IDX28734,5.1460233
IDX28735,4.73719
IDX28736,6.50827
IDX28737,4.784566
IDX28738,4.2630963
IDX28739,3.6125147
IDX28740,5.322995
IDX28741,3.9067228
IDX28742,3.7195923
IDX28743,2.7770422
IDX28744,4.1840944
IDX28745,3.6277735
IDX28746,3.9273543
IDX28747,4.0195293
IDX28748,5.0652504
IDX28749,3.9276655
IDX28750,3.2464378
IDX28751,2.5641298
IDX28752,2.5704236
IDX28753,2.3028958
IDX28754,1.098272
IDX28755,2.4382472
IDX28756,2.004835
IDX28757,2.943814
IDX28758,2.004835
IDX28759,4.752472
IDX28760,1.0982832
IDX28761,4.501354
IDX28762,2.0062418
IDX28763,1.0989789
IDX28764,2.303702
IDX28765,2.9409707
IDX28766,6.572073
IDX28767,6.3376575
IDX28768,6.556728
IDX28769,2.5653427
IDX28770,2.3016655
IDX28771,2.3027282
IDX28772,2.0042746
IDX28773,2.0010471
IDX28774,3.4935193
IDX28775,4.5597935
IDX28776,5.4727855
IDX28777,2.3026967
IDX28778,6.5668807
IDX28779,6.5796947
IDX28780,6.5814176
IDX28781,6.5725713
IDX28782,6.481645
IDX28783,4.720058
IDX28784,4.999838
IDX28785,4.7424545
IDX28786,4.72854
IDX28787,3.895133
IDX28788,4.6296663
IDX28789,5.3810515
IDX28790,4.6234126
IDX28791,3.9252708
IDX28792,6.4288716
IDX28793,5.3254285
IDX28794,5.488736
IDX28795,4.728599
IDX28796,4.8715377
IDX28797,4.7154408
IDX28798,4.623084
IDX28799,4.8909945
IDX28800,6.026837
IDX28801,4.887225
IDX28802,5.3663254
IDX28803,4.7173686
IDX28804,3.8107977
IDX28805,5.327599
IDX28806,5.4433436
IDX28807,4.849365
IDX28808,4.35642
IDX28809,5.60143
IDX28810,5.449815
IDX28811,5.0037527
IDX28812,5.221491
IDX28813,5.6027546
IDX28814,6.1944084
IDX28815,5.3290467
IDX28816,5.001677
IDX28817,6.5102787
IDX28818,5.6047587
IDX28819,5.3877425
IDX28820,6.521192
IDX28821,3.8606284
IDX28822,6.512602
IDX28823,5.2806525
IDX28824,5.106042
IDX28825,5.00717
IDX28826,4.7511253
IDX28827,5.627043
IDX28828,3.6724055
IDX28829,5.8941236
IDX28830,5.460074
IDX28831,4.62137
IDX28832,4.722491
IDX28833,5.0729985
IDX28834,5.2905674
IDX28835,5.2855973
IDX28836,5.228898
IDX28837,6.5534925
IDX28838,2.9461508
IDX28839,2.8637452
IDX28840,5.3323326
IDX28841,5.7086287
IDX28842,2.7736583
IDX28843,3.3202765
IDX28844,4.791111
IDX28845,5.297716
IDX28846,5.287789
IDX28847,6.045142
IDX28848,2.8459852
IDX28849,1.4730406
IDX28850,1.098843
IDX28851,4.0281286
IDX28852,4.619738
IDX28853,5.071214
IDX28854,4.995418
IDX28855,6.0291777
IDX28856,3.9306448
IDX28857,5.3109293
IDX28858,5.637263
IDX28859,4.8105655
IDX28860,2.4317102
IDX28861,2.9445064
IDX28862,4.8153048
IDX28863,3.887528
IDX28864,1.7882547
IDX28865,4.7442284
IDX28866,6.3574142
IDX28867,6.4128976
IDX28868,3.2258482
IDX28869,6.4417524
IDX28870,5.624109
IDX28871,6.0361557
IDX28872,6.558924
IDX28873,6.557545
IDX28874,6.4439373
IDX28875,1.7899512
IDX28876,6.329501
IDX28877,6.2967014
IDX28878,2.7757738
IDX28879,3.2522008
IDX28880,6.4889503
IDX28881,6.286541
IDX28882,6.494607
IDX28883,6.4732075
IDX28884,2.8633473
IDX28885,2.8600373
IDX28886,2.6717257
IDX28887,5.4794326
IDX28888,4.7703457
IDX28889,4.782667
IDX28890,5.003029
IDX28891,4.7717996
IDX28892,4.2390904
IDX28893,2.7732847
IDX28894,1.0989698
IDX28895,3.3976102
IDX28896,2.3020031
IDX28897,3.363127
IDX28898,2.9980078
IDX28899,5.6898885
IDX28900,5.623045
IDX28901,4.876802
IDX28902,4.5400453
IDX28903,6.479745
IDX28904,2.994936
IDX28905,3.8137136
IDX28906,5.2312903
IDX28907,4.093223
IDX28908,5.4374595
IDX28909,3.3889606
IDX28910,6.489463
IDX28911,4.8813906
IDX28912,4.357176
IDX28913,3.453935
IDX28914,4.487417
IDX28915,4.4094276
IDX28916,3.5859644
IDX28917,4.4073076
IDX28918,2.005881
IDX28919,2.6704664
IDX28920,2.438227
IDX28921,2.5650182
IDX28922,2.0068338
IDX28923,1.4778097
IDX28924,2.2993345
IDX28925,2.6760426
IDX28926,2.6709447
IDX28927,2.302786
IDX28928,1.792875
IDX28929,2.0052223
IDX28930,2.005117
IDX28931,1.7919123
IDX28932,3.6266527
IDX28933,1.7923522
IDX28934,2.5647686
IDX28935,2.5632038
IDX28936,1.7922511
IDX28937,1.4743174
IDX28938,2.302185
IDX28939,2.1987197
IDX28940,2.5647182
IDX28941,1.0985389
IDX28942,2.3038466
IDX28943,2.0067239
IDX28944,1.791502
IDX28945,2.299848
IDX28946,1.4811337
IDX28947,1.7923262
IDX28948,2.1822484
IDX28949,1.0989279
IDX28950,2.8688333
IDX28951,2.4406817
IDX28952,1.7934408
IDX28953,3.4938018
IDX28954,1.7919601
IDX28955,2.4386847
IDX28956,2.673755
IDX28957,2.6754727
IDX28958,3.6036892
IDX28959,2.5659885
IDX28960,3.6793363
IDX28961,2.5663042
IDX28962,5.5081367
IDX28963,4.8735924
IDX28964,1.0987405
IDX28965,6.1990094
IDX28966,4.860211
IDX28967,1.0983078
IDX28968,4.7185545
IDX28969,5.814843
IDX28970,3.4524438
IDX28971,2.4381473
IDX28972,2.6716607
IDX28973,4.7577887
IDX28974,2.2018085
IDX28975,5.3245087
IDX28976,2.3045456
IDX28977,4.632413
IDX28978,6.4937363
IDX28979,5.3700542
IDX28980,2.1958926
IDX28981,2.4382174
IDX28982,4.8029985
IDX28983,1.4675387
IDX28984,1.0971477
IDX28985,3.8667893
IDX28986,5.0139446
IDX28987,4.8682137
IDX28988,5.0009584
IDX28989,5.114429
IDX28990,4.875977
IDX28991,4.8844924
IDX28992,2.1949515
IDX28993,5.857682
IDX28994,4.8786144
IDX28995,1.4794627
IDX28996,4.734235
IDX28997,4.6386185
IDX28998,5.019087
IDX28999,2.860632
IDX29000,4.6129026
IDX29001,4.5241375
IDX29002,5.233805
IDX29003,4.702732
IDX29004,4.737464
IDX29005,2.5645127
IDX29006,3.2481563
IDX29007,4.7311544
IDX29008,4.7236047
IDX29009,4.9974756
IDX29010,4.891182
IDX29011,4.8785763
IDX29012,4.618293
IDX29013,5.6377544
IDX29014,3.197508
IDX29015,4.72747
IDX29016,4.889785
IDX29017,4.6191177
IDX29018,4.875336
IDX29019,5.336074
IDX29020,5.597423
IDX29021,4.7163463
IDX29022,5.1202235
IDX29023,4.621518
IDX29024,5.015388
IDX29025,4.3513026
IDX29026,4.7175865
IDX29027,2.9961002
IDX29028,4.7395563
IDX29029,5.2228017
IDX29030,3.0643659
IDX29031,4.873249
IDX29032,5.1242247
IDX29033,4.614557
IDX29034,5.087441
IDX29035,1.7915092
IDX29036,4.7389593
IDX29037,5.224988
IDX29038,3.6790507
IDX29039,3.0623717
IDX29040,3.6703126
IDX29041,6.24193
IDX29042,2.3032908
IDX29043,6.5565724
IDX29044,6.6164823
IDX29045,5.314443
IDX29046,6.553061
IDX29047,4.779319
IDX29048,6.047288
IDX29049,6.0819535
IDX29050,4.193363
IDX29051,3.0616977
IDX29052,5.4976726
IDX29053,4.040055
IDX29054,5.333075
IDX29055,2.9437332
IDX29056,3.657813
IDX29057,1.7897307
IDX29058,5.725784
IDX29059,4.6242366
IDX29060,5.4384427
IDX29061,5.443243
IDX29062,5.85527
IDX29063,2.6719692
IDX29064,4.785795
IDX29065,2.94468
IDX29066,3.314242
IDX29067,2.0028613
IDX29068,3.8056765
IDX29069,3.3647277
IDX29070,5.84675
IDX29071,5.8796544
IDX29072,3.066712
IDX29073,3.064105
IDX29074,5.253031
IDX29075,5.634338
IDX29076,3.3689628
IDX29077,1.4735714
IDX29078,3.3299358
IDX29079,3.0627446
IDX29080,3.3905299
IDX29081,3.793702
IDX29082,5.295579
IDX29083,5.840091
IDX29084,4.889639
IDX29085,4.5518765
IDX29086,2.9894705
IDX29087,3.1336539
IDX29088,4.410929
IDX29089,4.8826017
IDX29090,4.6245227
IDX29091,4.7805185
IDX29092,3.3666558
IDX29093,4.11222
IDX29094,2.5647573
IDX29095,3.137331
IDX29096,5.002096
IDX29097,2.3033326
IDX29098,4.719214
IDX29099,2.4388163
IDX29100,6.408004
IDX29101,6.3754263
IDX29102,5.3386726
IDX29103,6.443576
IDX29104,4.5261755
IDX29105,2.5645888
IDX29106,3.49071
IDX29107,6.4884896
IDX29108,3.6750743
IDX29109,3.1947186
IDX29110,1.8328582
IDX29111,6.425286
IDX29112,4.3363304
IDX29113,5.2428613
IDX29114,5.4549365
IDX29115,1.097697
IDX29116,3.3990493
IDX29117,2.6716616
IDX29118,6.0363355
IDX29119,4.7412963
IDX29120,2.3024282
IDX29121,3.5395508
IDX29122,1.0989157
IDX29123,1.0996083
IDX29124,3.0664196
IDX29125,2.9725287
IDX29126,2.1974409
IDX29127,1.4940927
IDX29128,1.0997826
IDX29129,4.843498
IDX29130,4.5025764
IDX29131,4.7132487
IDX29132,1.4726723
IDX29133,5.6937666
IDX29134,4.3835096
IDX29135,4.8945346
IDX29136,4.740496
IDX29137,4.094984
IDX29138,4.9021792
IDX29139,4.746447
IDX29140,4.884719
IDX29141,5.700995
IDX29142,4.8919625
IDX29143,5.018715
IDX29144,4.8811646
IDX29145,4.885997
IDX29146,6.31265
IDX29147,4.741599
IDX29148,4.8906107
IDX29149,5.004646
IDX29150,4.980315
IDX29151,5.300332
IDX29152,6.387611
IDX29153,4.757202
IDX29154,4.8829236
IDX29155,6.5116696
IDX29156,6.4948153
IDX29157,5.30836
IDX29158,4.3771915
IDX29159,5.336147
IDX29160,5.62879
IDX29161,5.637843
IDX29162,2.436787
IDX29163,4.8890066
IDX29164,5.7082915
IDX29165,4.863388
IDX29166,2.4382408
IDX29167,5.6571937
IDX29168,4.9932404
IDX29169,4.374915
IDX29170,5.2394543
IDX29171,4.198777
IDX29172,5.7122235
IDX29173,5.7109923
IDX29174,4.8795314
IDX29175,5.6076937
IDX29176,5.5136776
IDX29177,6.502317
IDX29178,6.507049
IDX29179,4.985409
IDX29180,3.8616526
IDX29181,3.491866
IDX29182,6.5728855
IDX29183,6.41279
IDX29184,1.4757975
IDX29185,6.540671
IDX29186,6.512503
IDX29187,4.7750635
IDX29188,6.4973555
IDX29189,6.5691004
IDX29190,2.1968138
IDX29191,3.00621
IDX29192,3.6756501
IDX29193,2.5673163
IDX29194,1.7921736
IDX29195,6.487607
IDX29196,3.4517014
IDX29197,3.6730592
IDX29198,6.003902
IDX29199,6.028773
IDX29200,3.396302
IDX29201,4.373502
IDX29202,3.3987546
IDX29203,4.547926
IDX29204,3.3957243
IDX29205,3.669269
IDX29206,6.0669217
IDX29207,3.680948
IDX29208,4.382115
IDX29209,3.317337
IDX29210,3.1337965
IDX29211,3.130559
IDX29212,3.3959446
IDX29213,5.1132026
IDX29214,5.2660975
IDX29215,4.0717773
IDX29216,3.5912817
IDX29217,6.400633
IDX29218,4.005998
IDX29219,4.233058
IDX29220,3.6090007
IDX29221,4.619372
IDX29222,3.3672485
IDX29223,5.874222
IDX29224,4.231772
IDX29225,3.681793
IDX29226,4.848124
IDX29227,5.3811264
IDX29228,3.6740756
IDX29229,6.4421124
IDX29230,1.7900261
IDX29231,3.6640007
IDX29232,4.0193696
IDX29233,5.871937
IDX29234,3.6746376
IDX29235,4.0934415
IDX29236,2.6725621
IDX29237,3.8679504
IDX29238,2.4413295
IDX29239,3.494952
IDX29240,4.621138
IDX29241,2.4405124
IDX29242,3.49758
IDX29243,3.4911966
IDX29244,5.4541664
IDX29245,1.7902344
IDX29246,3.2471654
IDX29247,4.6216116
IDX29248,3.493053
IDX29249,2.946742
IDX29250,4.2133856
IDX29251,3.321464
IDX29252,3.2452397
IDX29253,3.4007645
IDX29254,5.334568
IDX29255,4.5072107
IDX29256,3.4033284
IDX29257,5.2768254
IDX29258,2.9969437
IDX29259,3.7678092
IDX29260,5.1025777
IDX29261,6.3481073
IDX29262,5.4504595
IDX29263,2.4389274
IDX29264,3.44716
IDX29265,5.9135814
IDX29266,2.673554
IDX29267,5.856861
IDX29268,2.3010986
IDX29269,1.7921357
IDX29270,3.5472531
IDX29271,2.303731
IDX29272,2.6728237
IDX29273,4.722307
IDX29274,3.0679016
IDX29275,4.2340612
IDX29276,6.4439206
IDX29277,5.6442165
IDX29278,1.0982641
IDX29279,4.3797064
IDX29280,3.1432874
IDX29281,5.05619
IDX29282,6.4146857
IDX29283,1.7904307
IDX29284,3.492194
IDX29285,4.897326
IDX29286,5.5244913
IDX29287,2.6726792
IDX29288,4.6286035
IDX29289,2.4404454
IDX29290,3.7976842
IDX29291,1.5170628
IDX29292,4.8986697
IDX29293,5.074155
IDX29294,2.3054593
IDX29295,6.4424605
IDX29296,2.300619
IDX29297,6.4222
IDX29298,5.4513063
IDX29299,6.4605646
IDX29300,4.021408
IDX29301,2.6701233
IDX29302,4.995853
IDX29303,4.633326
IDX29304,6.4190803
IDX29305,4.0176716
IDX29306,2.7714336
IDX29307,3.3943553
IDX29308,6.4507384
IDX29309,2.8630335
IDX29310,6.0950236
IDX29311,4.549612
IDX29312,3.8938177
IDX29313,2.1977274
IDX29314,6.336716
IDX29315,2.9953876
IDX29316,4.021163
IDX29317,6.4144845
IDX29318,6.5203905
IDX29319,4.732122
IDX29320,5.290273
IDX29321,5.124689
IDX29322,6.0790706
IDX29323,6.022421
IDX29324,4.780368
IDX29325,4.626435
IDX29326,5.8962913
IDX29327,6.568438
IDX29328,4.8458996
IDX29329,5.007278
IDX29330,6.5568867
IDX29331,5.0404553
IDX29332,4.8263507
IDX29333,4.7707243
IDX29334,6.497842
IDX29335,5.0024886
IDX29336,5.057817
IDX29337,6.4251566
IDX29338,6.08795
IDX29339,5.849422
IDX29340,6.212306
IDX29341,6.347079
IDX29342,2.439462
IDX29343,5.2843404
IDX29344,2.9423578
IDX29345,1.7937152
IDX29346,4.3502545
IDX29347,3.6219275
IDX29348,6.5260625
IDX29349,2.8523746
IDX29350,2.4380772
IDX29351,2.305851
IDX29352,6.5431714
IDX29353,2.3013904
IDX29354,3.2530909
IDX29355,6.517177
IDX29356,3.069817
IDX29357,5.84849
IDX29358,3.5027273
IDX29359,3.2548065
IDX29360,4.987827
IDX29361,5.002111
IDX29362,4.884147
IDX29363,5.00197
IDX29364,6.439888
IDX29365,5.867436
IDX29366,5.688302
IDX29367,4.338131
IDX29368,5.7171993
IDX29369,6.0379534
IDX29370,4.8130975
IDX29371,6.5114183
IDX29372,6.4273424
IDX29373,3.9266171
IDX29374,3.8990455
IDX29375,3.623089
IDX29376,4.322065
IDX29377,6.2810454
IDX29378,6.0894127
IDX29379,6.28624
IDX29380,6.3667974
IDX29381,6.0968432
IDX29382,6.0783324
IDX29383,6.087132
IDX29384,6.087151
IDX29385,6.0966525
IDX29386,1.0983344
IDX29387,5.628576
IDX29388,5.828143
IDX29389,5.6586776
IDX29390,5.67093
IDX29391,2.3041742
IDX29392,3.064297
IDX29393,2.4371784
IDX29394,3.063636
IDX29395,2.9942288
IDX29396,4.3775573
IDX29397,5.818697
IDX29398,5.070164
IDX29399,3.250956
IDX29400,5.1761885
IDX29401,5.8625803
IDX29402,6.451781
IDX29403,6.309362
IDX29404,6.3216195
IDX29405,6.3350277
IDX29406,4.6130915
IDX29407,3.7561576
IDX29408,6.359398
IDX29409,5.661701
IDX29410,4.6284876
IDX29411,6.431396
IDX29412,6.3455935
IDX29413,6.5752463
IDX29414,4.721498
IDX29415,3.7783809
IDX29416,5.6787925
IDX29417,6.443644
IDX29418,6.5732994
IDX29419,6.5793185
IDX29420,6.3482842
IDX29421,4.7216816
IDX29422,6.5296373
IDX29423,4.7224307
IDX29424,6.458773
IDX29425,5.3186536
IDX29426,6.552856
IDX29427,5.28746
IDX29428,2.0030055
IDX29429,5.4439173
IDX29430,5.6633096
IDX29431,2.860641
IDX29432,4.739369
IDX29433,3.1987514
IDX29434,3.5974417
IDX29435,6.0247755
IDX29436,4.4939084
IDX29437,6.0276456
IDX29438,5.599501
IDX29439,4.1834097
IDX29440,5.8320184
IDX29441,1.0984794
IDX29442,3.7643933
IDX29443,1.0990071
IDX29444,1.4763961
IDX29445,4.7378936
IDX29446,5.2998304
IDX29447,1.0977702
IDX29448,1.0992093
IDX29449,6.476245
IDX29450,6.286183
IDX29451,6.5059214
IDX29452,6.485869
IDX29453,6.5029697
IDX29454,6.49723
IDX29455,4.374799
IDX29456,6.498449
IDX29457,6.4971423
IDX29458,4.88307
IDX29459,5.022048
IDX29460,6.722904
IDX29461,5.018034
IDX29462,2.0038266
IDX29463,6.566301
IDX29464,5.4945955
IDX29465,5.5040097
IDX29466,4.546001
IDX29467,6.5725822
IDX29468,4.6275992
IDX29469,4.721268
IDX29470,4.7823095
IDX29471,4.8994074
IDX29472,6.027581
IDX29473,5.85896
IDX29474,4.8843484
IDX29475,4.8825846
IDX29476,3.0708802
IDX29477,5.0596437
IDX29478,5.0647287
IDX29479,4.874342
IDX29480,2.0047562
IDX29481,4.635993
IDX29482,4.367361
IDX29483,3.8081756
IDX29484,4.884497
IDX29485,4.7132072
IDX29486,3.3688624
IDX29487,3.451709
IDX29488,5.100846
IDX29489,4.7250323
IDX29490,5.470126
IDX29491,5.620777
IDX29492,4.8757567
IDX29493,4.88022
IDX29494,6.508387
IDX29495,3.397528
IDX29496,5.1201596
IDX29497,3.77009
IDX29498,5.0664682
IDX29499,5.3882546
IDX29500,5.005802
IDX29501,5.1209097
IDX29502,5.7070827
IDX29503,3.244944
IDX29504,5.0378156
IDX29505,5.6976576
IDX29506,5.909419
IDX29507,6.56617
IDX29508,5.512759
IDX29509,5.116581
IDX29510,6.468585
IDX29511,5.73322
IDX29512,3.9161963
IDX29513,3.397978
IDX29514,5.696836
IDX29515,6.577382
IDX29516,4.204321
IDX29517,6.0320554
IDX29518,5.7302227
IDX29519,3.3694198
IDX29520,6.0406857
IDX29521,5.691566
IDX29522,5.6375585
IDX29523,4.115985
IDX29524,6.010402
IDX29525,3.3715694
IDX29526,4.891247
IDX29527,5.3078136
IDX29528,5.716626
IDX29529,4.340628
IDX29530,2.8633747
IDX29531,5.018706
IDX29532,5.476643
IDX29533,6.5678754
IDX29534,5.6934333
IDX29535,3.4928992
IDX29536,3.3661768
IDX29537,2.3042324
IDX29538,1.4713069
IDX29539,5.7206197
IDX29540,4.3833847
IDX29541,4.883981
IDX29542,6.4041433
IDX29543,6.4341364
IDX29544,3.5367079
IDX29545,4.6280866
IDX29546,3.0666552
IDX29547,4.494641
IDX29548,2.3012452
IDX29549,3.9235864
IDX29550,5.0037227
IDX29551,4.617313
IDX29552,1.4754243
IDX29553,6.582092
IDX29554,4.5482364
IDX29555,3.6186142
IDX29556,3.6239684
IDX29557,3.3976529
IDX29558,5.4395747
IDX29559,4.6200323
IDX29560,4.889004
IDX29561,6.600553
IDX29562,5.4396124
IDX29563,4.528379
IDX29564,6.5312433
IDX29565,6.490512
IDX29566,6.026732
IDX29567,1.792155
IDX29568,2.9499502
IDX29569,5.209349
IDX29570,4.883557
IDX29571,1.4801633
IDX29572,6.5447574
IDX29573,1.4750156
IDX29574,2.857507
IDX29575,1.4756906
IDX29576,2.8632085
IDX29577,2.0041192
IDX29578,2.876248
IDX29579,2.6743681
IDX29580,1.4750986
IDX29581,5.317827
IDX29582,5.381368
IDX29583,5.6794376
IDX29584,4.8873816
IDX29585,1.0984395
IDX29586,1.0983174
IDX29587,1.4631062
IDX29588,1.7919266
IDX29589,4.878537
IDX29590,4.891108
IDX29591,2.301144
IDX29592,4.8837543
IDX29593,4.6168866
IDX29594,3.6026676
IDX29595,4.6159062
IDX29596,5.6945434
IDX29597,2.4367044
IDX29598,4.6305447
IDX29599,4.841673
IDX29600,4.5849996
IDX29601,1.4454072
IDX29602,1.7916032
IDX29603,5.6453834
IDX29604,5.2277584
IDX29605,4.8870397
IDX29606,1.099663
IDX29607,2.6754072
IDX29608,3.9262216
IDX29609,1.0997888
IDX29610,4.997212
IDX29611,3.6868877
IDX29612,2.4339845
IDX29613,3.9337256
IDX29614,3.8173454
IDX29615,4.85238
IDX29616,1.4714733
IDX29617,1.0984582
IDX29618,4.3802247
IDX29619,5.2180367
IDX29620,4.0012126
IDX29621,1.4685683
IDX29622,2.6723728
IDX29623,2.3020205
IDX29624,5.6732583
IDX29625,6.284124
IDX29626,3.3171637
IDX29627,5.6558924
IDX29628,4.7565727
IDX29629,4.544961
IDX29630,3.486587
IDX29631,3.6014535
IDX29632,6.33672
IDX29633,5.0570908
IDX29634,5.833733
IDX29635,5.1237364
IDX29636,6.4076385
IDX29637,4.706002
IDX29638,6.2661896
IDX29639,4.887247
IDX29640,5.63049
IDX29641,6.492272
IDX29642,3.798241
IDX29643,6.2603583
IDX29644,6.303521
IDX29645,6.3242154
IDX29646,6.025355
IDX29647,6.4019976
IDX29648,6.4062376
IDX29649,4.7793283
IDX29650,6.0364766
IDX29651,6.2282305
IDX29652,1.0987062
IDX29653,3.3694084
IDX29654,2.5660782
IDX29655,2.1968255
IDX29656,2.673049
IDX29657,5.8427525
IDX29658,1.0980879
IDX29659,3.247234
IDX29660,2.5665646
IDX29661,2.4388826
IDX29662,2.5640204
IDX29663,2.6735528
IDX29664,1.79229
IDX29665,1.7861029
IDX29666,2.7732885
IDX29667,3.3647134
IDX29668,4.052836
IDX29669,5.086369
IDX29670,3.3194346
IDX29671,5.8345346
IDX29672,1.4634441
IDX29673,3.9046693
IDX29674,1.7920101
IDX29675,2.5625758
IDX29676,2.4355428
IDX29677,2.3003228
IDX29678,4.71283
IDX29679,3.3167238
IDX29680,4.3665867
IDX29681,3.6272128
IDX29682,3.595164
IDX29683,4.630305
IDX29684,4.330779
IDX29685,5.660678
IDX29686,2.1956935
IDX29687,1.0985253
IDX29688,5.6010675
IDX29689,4.6290092
IDX29690,3.66376
IDX29691,2.5639784
IDX29692,5.613894
IDX29693,4.5349884
IDX29694,3.7871354
IDX29695,3.759293
IDX29696,4.727858
IDX29697,3.8638291
IDX29698,3.4520524
IDX29699,4.0002894
IDX29700,4.525662
IDX29701,2.8643837
