submit_id,hold_d
IDX39390,0.0
IDX39391,0.0
IDX39392,0.0
IDX39393,0.0
IDX39394,0.0
IDX39395,0.0
IDX39396,0.0
IDX39397,0.0
IDX39398,0.0
IDX39399,0.0
IDX39400,0.0
IDX39401,0.0
IDX39402,0.0
IDX39403,0.0
IDX39404,0.0
IDX39405,0.0
IDX39406,0.0
IDX39407,0.0
IDX39408,0.0
IDX39409,0.0
IDX39410,0.0
IDX39411,0.0
IDX39412,0.0
IDX39413,0.0
IDX39414,0.0
IDX39415,0.0
IDX39416,0.0
IDX39417,0.0
IDX39418,0.0
IDX39419,0.0
IDX39420,0.0
IDX39421,0.0
IDX39422,0.0
IDX39423,0.0
IDX39424,0.0
IDX39425,0.0
IDX39426,0.0
IDX39427,0.0
IDX39428,0.0
IDX39429,0.0
IDX39430,0.0
IDX39431,0.0
IDX39432,0.0
IDX39433,0.0
IDX39434,0.0
IDX39435,0.0
IDX39436,0.0
IDX39437,0.0
IDX39438,0.0
IDX39439,0.0
IDX39440,0.0
IDX39441,0.0
IDX39442,0.0
IDX39443,0.0
IDX39444,0.0
IDX39445,0.0
IDX39446,0.0
IDX39447,0.0
IDX39448,0.0
IDX39449,0.0
IDX39450,0.0
IDX39451,0.0
IDX39452,0.0
IDX39453,0.0
IDX39454,0.0
IDX39455,0.0
IDX39456,0.0
IDX39457,0.0
IDX39458,0.0
IDX39459,0.0
IDX39460,0.0
IDX39461,0.0
IDX39462,0.0
IDX39463,0.0
IDX39464,0.0
IDX39465,0.0
IDX39466,0.0
IDX39467,0.0
IDX39468,0.0
IDX39469,0.0
IDX39470,0.0
IDX39471,0.0
IDX39472,0.0
IDX39473,0.0
IDX39474,0.0
IDX39475,0.0
IDX39476,0.0
IDX39477,0.0
IDX39478,0.0
IDX39479,0.0
IDX39480,0.0
IDX39481,0.0
IDX39482,0.0
IDX39483,0.0
IDX39484,0.0
IDX39485,0.0
IDX39486,0.0
IDX39487,0.0
IDX39488,0.0
IDX39489,0.0
IDX39490,0.0
IDX39491,0.0
IDX39492,0.0
IDX39493,0.0
IDX39494,0.0
IDX39495,0.0
IDX39496,0.0
IDX39497,0.0
IDX39498,0.0
IDX39499,0.0
IDX39500,0.0
IDX39501,0.0
IDX39502,0.0
IDX39503,0.0
IDX39504,0.0
IDX39505,0.0
IDX39506,0.0
IDX39507,0.0
IDX39508,0.0
IDX39509,0.0
IDX39510,0.0
IDX39511,0.0
IDX39512,0.0
IDX39513,0.0
IDX39514,0.0
IDX39515,0.0
IDX39516,0.0
IDX39517,0.0
IDX39518,0.0
IDX39519,0.0
IDX39520,0.0
IDX39521,0.0
IDX39522,0.0
IDX39523,0.0
IDX39524,0.0
IDX39525,0.0
IDX39526,0.0
IDX39527,0.0
IDX39528,0.0
IDX39529,0.0
IDX39530,0.0
IDX39531,0.0
IDX39532,0.0
IDX39533,0.0
IDX39534,0.0
IDX39535,0.0
IDX39536,0.0
IDX39537,0.0
IDX39538,0.0
IDX39539,0.0
IDX39540,0.0
IDX39541,0.0
IDX39542,0.0
IDX39543,0.0
IDX39544,0.0
IDX39545,0.0
IDX39546,0.0
IDX39547,0.0
IDX39548,0.0
IDX39549,0.0
IDX39550,0.0
IDX39551,0.0
IDX39552,0.0
IDX39553,0.0
IDX39554,0.0
IDX39555,0.0
IDX39556,0.0
IDX39557,0.0
IDX39558,0.0
IDX39559,0.0
IDX39560,0.0
IDX39561,0.0
IDX39562,0.0
IDX39563,0.0
IDX39564,0.0
IDX39565,0.0
IDX39566,0.0
IDX39567,0.0
IDX39568,0.0
IDX39569,0.0
IDX39570,0.0
IDX39571,0.0
IDX39572,0.0
IDX39573,0.0
IDX39574,0.0
IDX39575,0.0
IDX39576,0.0
IDX39577,0.0
IDX39578,0.0
IDX39579,0.0
IDX39580,0.0
IDX39581,0.0
IDX39582,0.0
IDX39583,0.0
IDX39584,0.0
IDX39585,0.0
IDX39586,0.0
IDX39587,0.0
IDX39588,0.0
IDX39589,0.0
IDX39590,0.0
IDX39591,0.0
IDX39592,0.0
IDX39593,0.0
IDX39594,0.0
IDX39595,0.0
IDX39596,0.0
IDX39597,0.0
IDX39598,0.0
IDX39599,0.0
IDX39600,0.0
IDX39601,0.0
IDX39602,0.0
IDX39603,0.0
IDX39604,0.0
IDX39605,0.0
IDX39606,0.0
IDX39607,0.0
IDX39608,0.0
IDX39609,0.0
IDX39610,0.0
IDX39611,0.0
IDX39612,0.0
IDX39613,0.0
IDX39614,0.0
IDX39615,0.0
IDX39616,0.0
IDX39617,0.0
IDX39618,0.0
IDX39619,0.0
IDX39620,0.0
IDX39621,0.0
IDX39622,0.0
IDX39623,0.0
IDX39624,0.0
IDX39625,0.0
IDX39626,0.0
IDX39627,0.0
IDX39628,0.0
IDX39629,0.0
IDX39630,0.0
IDX39631,0.0
IDX39632,0.0
IDX39633,0.0
IDX39634,0.0
IDX39635,0.0
IDX39636,0.0
IDX39637,0.0
IDX39638,0.0
IDX39639,0.0
IDX39640,0.0
IDX39641,0.0
IDX39642,0.0
IDX39643,0.0
IDX39644,0.0
IDX39645,0.0
IDX39646,0.0
IDX39647,0.0
IDX39648,0.0
IDX39649,0.0
IDX39650,0.0
IDX39651,0.0
IDX39652,0.0
IDX39653,0.0
IDX39654,0.0
IDX39655,0.0
IDX39656,0.0
IDX39657,0.0
IDX39658,0.0
IDX39659,0.0
IDX39660,0.0
IDX39661,0.0
IDX39662,0.0
IDX39663,0.0
IDX39664,0.0
IDX39665,0.0
IDX39666,0.0
IDX39667,0.0
IDX39668,0.0
IDX39669,0.0
IDX39670,0.0
IDX39671,0.0
IDX39672,0.0
IDX39673,0.0
IDX39674,0.0
IDX39675,0.0
IDX39676,0.0
IDX39677,0.0
IDX39678,0.0
IDX39679,0.0
IDX39680,0.0
IDX39681,0.0
IDX39682,0.0
IDX39683,0.0
IDX39684,0.0
IDX39685,0.0
IDX39686,0.0
IDX39687,0.0
IDX39688,0.0
IDX39689,0.0
IDX39690,0.0
IDX39691,0.0
IDX39692,0.0
IDX39693,0.0
IDX39694,0.0
IDX39695,0.0
IDX39696,0.0
IDX39697,0.0
IDX39698,0.0
IDX39699,0.0
IDX39700,0.0
IDX39701,0.0
IDX39702,0.0
IDX39703,0.0
IDX39704,0.0
IDX39705,0.0
IDX39706,0.0
IDX39707,0.0
IDX39708,0.0
IDX39709,0.0
IDX39710,0.0
IDX39711,0.0
IDX39712,0.0
IDX39713,0.0
IDX39714,0.0
IDX39715,0.0
IDX39716,0.0
IDX39717,0.0
IDX39718,0.0
IDX39719,0.0
IDX39720,0.0
IDX39721,0.0
IDX39722,0.0
IDX39723,0.0
IDX39724,0.0
IDX39725,0.0
IDX39726,0.0
IDX39727,0.0
IDX39728,0.0
IDX39729,0.0
IDX39730,0.0
IDX39731,0.0
IDX39732,0.0
IDX39733,0.0
IDX39734,0.0
IDX39735,0.0
IDX39736,0.0
IDX39737,0.0
IDX39738,0.0
IDX39739,0.0
IDX39740,0.0
IDX39741,0.0
IDX39742,0.0
IDX39743,0.0
IDX39744,0.0
IDX39745,0.0
IDX39746,0.0
IDX39747,0.0
IDX39748,0.0
IDX39749,0.0
IDX39750,0.0
IDX39751,0.0
IDX39752,0.0
IDX39753,0.0
IDX39754,0.0
IDX39755,0.0
IDX39756,0.0
IDX39757,0.0
IDX39758,0.0
IDX39759,0.0
IDX39760,0.0
IDX39761,0.0
IDX39762,0.0
IDX39763,0.0
IDX39764,0.0
IDX39765,0.0
IDX39766,0.0
IDX39767,0.0
IDX39768,0.0
IDX39769,0.0
IDX39770,0.0
IDX39771,0.0
IDX39772,0.0
IDX39773,0.0
IDX39774,0.0
IDX39775,0.0
IDX39776,0.0
IDX39777,0.0
IDX39778,0.0
IDX39779,0.0
IDX39780,0.0
IDX39781,0.0
IDX39782,0.0
IDX39783,0.0
IDX39784,0.0
IDX39785,0.0
IDX39786,0.0
IDX39787,0.0
IDX39788,0.0
IDX39789,0.0
IDX39790,0.0
IDX39791,0.0
IDX39792,0.0
IDX39793,0.0
IDX39794,0.0
IDX39795,0.0
IDX39796,0.0
IDX39797,0.0
IDX39798,0.0
IDX39799,0.0
IDX39800,0.0
IDX39801,0.0
IDX39802,0.0
IDX39803,0.0
IDX39804,0.0
IDX39805,0.0
IDX39806,0.0
IDX39807,0.0
IDX39808,0.0
IDX39809,0.0
IDX39810,0.0
IDX39811,0.0
IDX39812,0.0
IDX39813,0.0
IDX39814,0.0
IDX39815,0.0
IDX39816,0.0
IDX39817,0.0
IDX39818,0.0
IDX39819,0.0
IDX39820,0.0
IDX39821,0.0
IDX39822,0.0
IDX39823,0.0
IDX39824,0.0
IDX39825,0.0
IDX39826,0.0
IDX39827,0.0
IDX39828,0.0
IDX39829,0.0
IDX39830,0.0
IDX39831,0.0
IDX39832,0.0
IDX39833,0.0
IDX39834,0.0
IDX39835,0.0
IDX39836,0.0
IDX39837,0.0
IDX39838,0.0
IDX39839,0.0
IDX39840,0.0
IDX39841,0.0
IDX39842,0.0
IDX39843,0.0
IDX39844,0.0
IDX39845,0.0
IDX39846,0.0
IDX39847,0.0
IDX39848,0.0
IDX39849,0.0
IDX39850,0.0
IDX39851,0.0
IDX39852,0.0
IDX39853,0.0
IDX39854,0.0
IDX39855,0.0
IDX39856,0.0
IDX39857,0.0
IDX39858,0.0
IDX39859,0.0
IDX39860,0.0
IDX39861,0.0
IDX39862,0.0
IDX39863,0.0
IDX39864,0.0
IDX39865,0.0
IDX39866,0.0
IDX39867,0.0
IDX39868,0.0
IDX39869,0.0
IDX39870,0.0
IDX39871,0.0
IDX39872,0.0
IDX39873,0.0
IDX39874,0.0
IDX39875,0.0
IDX39876,0.0
IDX39877,0.0
IDX39878,0.0
IDX39879,0.0
IDX39880,0.0
IDX39881,0.0
IDX39882,0.0
IDX39883,0.0
IDX39884,0.0
IDX39885,0.0
IDX39886,0.0
IDX39887,0.0
IDX39888,0.0
IDX39889,0.0
IDX39890,0.0
IDX39891,0.0
IDX39892,0.0
IDX39893,0.0
IDX39894,0.0
IDX39895,0.0
IDX39896,0.0
IDX39897,0.0
IDX39898,0.0
IDX39899,0.0
IDX39900,0.0
IDX39901,0.0
IDX39902,0.0
IDX39903,0.0
IDX39904,0.0
IDX39905,0.0
IDX39906,0.0
IDX39907,0.0
IDX39908,0.0
IDX39909,0.0
IDX39910,0.0
IDX39911,0.0
IDX39912,0.0
IDX39913,0.0
IDX39914,0.0
IDX39915,0.0
IDX39916,0.0
IDX39917,0.0
IDX39918,0.0
IDX39919,0.0
IDX39920,0.0
IDX39921,0.0
IDX39922,0.0
IDX39923,0.0
IDX39924,0.0
IDX39925,0.0
IDX39926,0.0
IDX39927,0.0
IDX39928,0.0
IDX39929,0.0
IDX39930,0.0
IDX39931,0.0
IDX39932,0.0
IDX39933,0.0
IDX39934,0.0
IDX39935,0.0
IDX39936,0.0
IDX39937,0.0
IDX39938,0.0
IDX39939,0.0
IDX39940,0.0
IDX39941,0.0
IDX39942,0.0
IDX39943,0.0
IDX39944,0.0
IDX39945,0.0
IDX39946,0.0
IDX39947,0.0
IDX39948,0.0
IDX39949,0.0
IDX39950,0.0
IDX39951,0.0
IDX39952,0.0
IDX39953,0.0
IDX39954,0.0
IDX39955,0.0
IDX39956,0.0
IDX39957,0.0
IDX39958,0.0
IDX39959,0.0
IDX39960,0.0
IDX39961,0.0
IDX39962,0.0
IDX39963,0.0
IDX39964,0.0
IDX39965,0.0
IDX39966,0.0
IDX39967,0.0
IDX39968,0.0
IDX39969,0.0
IDX39970,0.0
IDX39971,0.0
IDX39972,0.0
IDX39973,0.0
IDX39974,0.0
IDX39975,0.0
IDX39976,0.0
IDX39977,0.0
IDX39978,0.0
IDX39979,0.0
IDX39980,0.0
IDX39981,0.0
IDX39982,0.0
IDX39983,0.0
IDX39984,0.0
IDX39985,0.0
IDX39986,0.0
IDX39987,0.0
IDX39988,0.0
IDX39989,0.0
IDX39990,0.0
IDX39991,0.0
IDX39992,0.0
IDX39993,0.0
IDX39994,0.0
IDX39995,0.0
IDX39996,0.0
IDX39997,0.0
IDX39998,0.0
IDX39999,0.0
IDX40000,0.0
IDX40001,0.0
IDX40002,0.0
IDX40003,0.0
IDX40004,0.0
IDX40005,0.0
IDX40006,0.0
IDX40007,0.0
IDX40008,0.0
IDX40009,0.0
IDX40010,0.0
IDX40011,0.0
IDX40012,0.0
IDX40013,0.0
IDX40014,0.0
IDX40015,0.0
IDX40016,0.0
IDX40017,0.0
IDX40018,0.0
IDX40019,0.0
IDX40020,0.0
IDX40021,0.0
IDX40022,0.0
IDX40023,0.0
IDX40024,0.0
IDX40025,0.0
IDX40026,0.0
IDX40027,0.0
IDX40028,0.0
IDX40029,0.0
IDX40030,0.0
IDX40031,0.0
IDX40032,0.0
IDX40033,0.0
IDX40034,0.0
IDX40035,0.0
IDX40036,0.0
IDX40037,0.0
IDX40038,0.0
IDX40039,0.0
IDX40040,0.0
IDX40041,0.0
IDX40042,0.0
IDX40043,0.0
IDX40044,0.0
IDX40045,0.0
IDX40046,0.0
IDX40047,0.0
IDX40048,0.0
IDX40049,0.0
IDX40050,0.0
IDX40051,0.0
IDX40052,0.0
IDX40053,0.0
IDX40054,0.0
IDX40055,0.0
IDX40056,0.0
IDX40057,0.0
IDX40058,0.0
IDX40059,0.0
IDX40060,0.0
IDX40061,0.0
IDX40062,0.0
IDX40063,0.0
IDX40064,0.0
IDX40065,0.0
IDX40066,0.0
IDX40067,0.0
IDX40068,0.0
IDX40069,0.0
IDX40070,0.0
IDX40071,0.0
IDX40072,0.0
IDX40073,0.0
IDX40074,0.0
IDX40075,0.0
IDX40076,0.0
IDX40077,0.0
IDX40078,0.0
IDX40079,0.0
IDX40080,0.0
IDX40081,0.0
IDX40082,0.0
IDX40083,0.0
IDX40084,0.0
IDX40085,0.0
IDX40086,0.0
IDX40087,0.0
IDX40088,0.0
IDX40089,0.0
IDX40090,0.0
IDX40091,0.0
IDX40092,0.0
IDX40093,0.0
IDX40094,0.0
IDX40095,0.0
IDX40096,0.0
IDX40097,0.0
IDX40098,0.0
IDX40099,0.0
IDX40100,0.0
IDX40101,0.0
IDX40102,0.0
IDX40103,0.0
IDX40104,0.0
IDX40105,0.0
IDX40106,0.0
IDX40107,0.0
IDX40108,0.0
IDX40109,0.0
IDX40110,0.0
IDX40111,0.0
IDX40112,0.0
IDX40113,0.0
IDX40114,0.0
IDX40115,0.0
IDX40116,0.0
IDX40117,0.0
IDX40118,0.0
IDX40119,0.0
IDX40120,0.0
IDX40121,0.0
IDX40122,0.0
IDX40123,0.0
IDX40124,0.0
IDX40125,0.0
IDX40126,0.0
IDX40127,0.0
IDX40128,0.0
IDX40129,0.0
IDX40130,0.0
IDX40131,0.0
IDX40132,0.0
IDX40133,0.0
IDX40134,0.0
IDX40135,0.0
IDX40136,0.0
IDX40137,0.0
IDX40138,0.0
IDX40139,0.0
IDX40140,0.0
IDX40141,0.0
IDX40142,0.0
IDX40143,0.0
IDX40144,0.0
IDX40145,0.0
IDX40146,0.0
IDX40147,0.0
IDX40148,0.0
IDX40149,0.0
IDX40150,0.0
IDX40151,0.0
IDX40152,0.0
IDX40153,0.0
IDX40154,0.0
IDX40155,0.0
IDX40156,0.0
IDX40157,0.0
IDX40158,0.0
IDX40159,0.0
IDX40160,0.0
IDX40161,0.0
IDX40162,0.0
IDX40163,0.0
IDX40164,0.0
IDX40165,0.0
IDX40166,0.0
IDX40167,0.0
IDX40168,0.0
IDX40169,0.0
IDX40170,0.0
IDX40171,0.0
IDX40172,0.0
IDX40173,0.0
IDX40174,0.0
IDX40175,0.0
IDX40176,0.0
IDX40177,0.0
IDX40178,0.0
IDX40179,0.0
IDX40180,0.0
IDX40181,0.0
IDX40182,0.0
IDX40183,0.0
IDX40184,0.0
IDX40185,0.0
IDX40186,0.0
IDX40187,0.0
IDX40188,0.0
IDX40189,0.0
IDX40190,0.0
IDX40191,0.0
IDX40192,0.0
IDX40193,0.0
IDX40194,0.0
IDX40195,0.0
IDX40196,0.0
IDX40197,0.0
IDX40198,0.0
IDX40199,0.0
IDX40200,0.0
IDX40201,0.0
IDX40202,0.0
IDX40203,0.0
IDX40204,0.0
IDX40205,0.0
IDX40206,0.0
IDX40207,0.0
IDX40208,0.0
IDX40209,0.0
IDX40210,0.0
IDX40211,0.0
IDX40212,0.0
IDX40213,0.0
IDX40214,0.0
IDX40215,0.0
IDX40216,0.0
IDX40217,0.0
IDX40218,0.0
IDX40219,0.0
IDX40220,0.0
IDX40221,0.0
IDX40222,0.0
IDX40223,0.0
IDX40224,0.0
IDX40225,0.0
IDX40226,0.0
IDX40227,0.0
IDX40228,0.0
IDX40229,0.0
IDX40230,0.0
IDX40231,0.0
IDX40232,0.0
IDX40233,0.0
IDX40234,0.0
IDX40235,0.0
IDX40236,0.0
IDX40237,0.0
IDX40238,0.0
IDX40239,0.0
IDX40240,0.0
IDX40241,0.0
IDX40242,0.0
IDX40243,0.0
IDX40244,0.0
IDX40245,0.0
IDX40246,0.0
IDX40247,0.0
IDX40248,0.0
IDX40249,0.0
IDX40250,0.0
IDX40251,0.0
IDX40252,0.0
IDX40253,0.0
IDX40254,0.0
IDX40255,0.0
IDX40256,0.0
IDX40257,0.0
IDX40258,0.0
IDX40259,0.0
IDX40260,0.0
IDX40261,0.0
IDX40262,0.0
IDX40263,0.0
IDX40264,0.0
IDX40265,0.0
IDX40266,0.0
IDX40267,0.0
IDX40268,0.0
IDX40269,0.0
IDX40270,0.0
IDX40271,0.0
IDX40272,0.0
IDX40273,0.0
IDX40274,0.0
IDX40275,0.0
IDX40276,0.0
IDX40277,0.0
IDX40278,0.0
IDX40279,0.0
IDX40280,0.0
IDX40281,0.0
IDX40282,0.0
IDX40283,0.0
IDX40284,0.0
IDX40285,0.0
IDX40286,0.0
IDX40287,0.0
IDX40288,0.0
IDX40289,0.0
IDX40290,0.0
IDX40291,0.0
IDX40292,0.0
IDX40293,0.0
IDX40294,0.0
IDX40295,0.0
IDX40296,0.0
IDX40297,0.0
IDX40298,0.0
IDX40299,0.0
IDX40300,0.0
IDX40301,0.0
IDX40302,0.0
IDX40303,0.0
IDX40304,0.0
IDX40305,0.0
IDX40306,0.0
IDX40307,0.0
IDX40308,0.0
IDX40309,0.0
IDX40310,0.0
IDX40311,0.0
IDX40312,0.0
IDX40313,0.0
IDX40314,0.0
IDX40315,0.0
IDX40316,0.0
IDX40317,0.0
IDX40318,0.0
IDX40319,0.0
IDX40320,0.0
IDX40321,0.0
IDX40322,0.0
IDX40323,0.0
IDX40324,0.0
IDX40325,0.0
IDX40326,0.0
IDX40327,0.0
IDX40328,0.0
IDX40329,0.0
IDX40330,0.0
IDX40331,0.0
IDX40332,0.0
IDX40333,0.0
IDX40334,0.0
IDX40335,0.0
IDX40336,0.0
IDX40337,0.0
IDX40338,0.0
IDX40339,0.0
IDX40340,0.0
IDX40341,0.0
IDX40342,0.0
IDX40343,0.0
IDX40344,0.0
IDX40345,0.0
IDX40346,0.0
IDX40347,0.0
IDX40348,0.0
IDX40349,0.0
IDX40350,0.0
IDX40351,0.0
IDX40352,0.0
IDX40353,0.0
IDX40354,0.0
IDX40355,0.0
IDX40356,0.0
IDX40357,0.0
IDX40358,0.0
IDX40359,0.0
IDX40360,0.0
IDX40361,0.0
IDX40362,0.0
IDX40363,0.0
IDX40364,0.0
IDX40365,0.0
IDX40366,0.0
IDX40367,0.0
IDX40368,0.0
IDX40369,0.0
IDX40370,0.0
IDX40371,0.0
IDX40372,0.0
IDX40373,0.0
IDX40374,0.0
IDX40375,0.0
IDX40376,0.0
IDX40377,0.0
IDX40378,0.0
IDX40379,0.0
IDX40380,0.0
IDX40381,0.0
IDX40382,0.0
IDX40383,0.0
IDX40384,0.0
IDX40385,0.0
IDX40386,0.0
IDX40387,0.0
IDX40388,0.0
IDX40389,0.0
IDX40390,0.0
IDX40391,0.0
IDX40392,0.0
IDX40393,0.0
IDX40394,0.0
IDX40395,0.0
IDX40396,0.0
IDX40397,0.0
IDX40398,0.0
IDX40399,0.0
IDX40400,0.0
IDX40401,0.0
IDX40402,0.0
IDX40403,0.0
IDX40404,0.0
IDX40405,0.0
IDX40406,0.0
IDX40407,0.0
IDX40408,0.0
IDX40409,0.0
IDX40410,0.0
IDX40411,0.0
IDX40412,0.0
IDX40413,0.0
IDX40414,0.0
IDX40415,0.0
IDX40416,0.0
IDX40417,0.0
IDX40418,0.0
IDX40419,0.0
IDX40420,0.0
IDX40421,0.0
IDX40422,0.0
IDX40423,0.0
IDX40424,0.0
IDX40425,0.0
IDX40426,0.0
IDX40427,0.0
IDX40428,0.0
IDX40429,0.0
IDX40430,0.0
IDX40431,0.0
IDX40432,0.0
IDX40433,0.0
IDX40434,0.0
IDX40435,0.0
IDX40436,0.0
IDX40437,0.0
IDX40438,0.0
IDX40439,0.0
IDX40440,0.0
IDX40441,0.0
IDX40442,0.0
IDX40443,0.0
IDX40444,0.0
IDX40445,0.0
IDX40446,0.0
IDX40447,0.0
IDX40448,0.0
IDX40449,0.0
IDX40450,0.0
IDX40451,0.0
IDX40452,0.0
IDX40453,0.0
IDX40454,0.0
IDX40455,0.0
IDX40456,0.0
IDX40457,0.0
IDX40458,0.0
IDX40459,0.0
IDX40460,0.0
IDX40461,0.0
IDX40462,0.0
IDX40463,0.0
IDX40464,0.0
IDX40465,0.0
IDX40466,0.0
IDX40467,0.0
IDX40468,0.0
IDX40469,0.0
IDX40470,0.0
IDX40471,0.0
IDX40472,0.0
IDX40473,0.0
IDX40474,0.0
IDX40475,0.0
IDX40476,0.0
IDX40477,0.0
IDX40478,0.0
IDX40479,0.0
IDX40480,0.0
IDX40481,0.0
IDX40482,0.0
IDX40483,0.0
IDX40484,0.0
IDX40485,0.0
IDX40486,0.0
IDX40487,0.0
IDX40488,0.0
IDX40489,0.0
IDX40490,0.0
IDX40491,0.0
IDX40492,0.0
IDX40493,0.0
IDX40494,0.0
IDX40495,0.0
IDX40496,0.0
IDX40497,0.0
IDX40498,0.0
IDX40499,0.0
IDX40500,0.0
IDX40501,0.0
IDX40502,0.0
IDX40503,0.0
IDX40504,0.0
IDX40505,0.0
IDX40506,0.0
IDX40507,0.0
IDX40508,0.0
IDX40509,0.0
IDX40510,0.0
IDX40511,0.0
IDX40512,0.0
IDX40513,0.0
IDX40514,0.0
IDX40515,0.0
IDX40516,0.0
IDX40517,0.0
IDX40518,0.0
IDX40519,0.0
IDX40520,0.0
IDX40521,0.0
IDX40522,0.0
IDX40523,0.0
IDX40524,0.0
IDX40525,0.0
IDX40526,0.0
IDX40527,0.0
IDX40528,0.0
IDX40529,0.0
IDX40530,0.0
IDX40531,0.0
IDX40532,0.0
IDX40533,0.0
IDX40534,0.0
IDX40535,0.0
IDX40536,0.0
IDX40537,0.0
IDX40538,0.0
IDX40539,0.0
IDX40540,0.0
IDX40541,0.0
IDX40542,0.0
IDX40543,0.0
IDX40544,0.0
IDX40545,0.0
IDX40546,0.0
IDX40547,0.0
IDX40548,0.0
IDX40549,0.0
IDX40550,0.0
IDX40551,0.0
IDX40552,0.0
IDX40553,0.0
IDX40554,0.0
IDX40555,0.0
IDX40556,0.0
IDX40557,0.0
IDX40558,0.0
IDX40559,0.0
IDX40560,0.0
IDX40561,0.0
IDX40562,0.0
IDX40563,0.0
IDX40564,0.0
IDX40565,0.0
IDX40566,0.0
IDX40567,0.0
IDX40568,0.0
IDX40569,0.0
IDX40570,0.0
IDX40571,0.0
IDX40572,0.0
IDX40573,0.0
IDX40574,0.0
IDX40575,0.0
IDX40576,0.0
IDX40577,0.0
IDX40578,0.0
IDX40579,0.0
IDX40580,0.0
IDX40581,0.0
IDX40582,0.0
IDX40583,0.0
IDX40584,0.0
IDX40585,0.0
IDX40586,0.0
IDX40587,0.0
IDX40588,0.0
IDX40589,0.0
IDX40590,0.0
IDX40591,0.0
IDX40592,0.0
IDX40593,0.0
IDX40594,0.0
IDX40595,0.0
IDX40596,0.0
IDX40597,0.0
IDX40598,0.0
IDX40599,0.0
IDX40600,0.0
IDX40601,0.0
IDX40602,0.0
IDX40603,0.0
IDX40604,0.0
IDX40605,0.0
IDX40606,0.0
IDX40607,0.0
IDX40608,0.0
IDX40609,0.0
IDX40610,0.0
IDX40611,0.0
IDX40612,0.0
IDX40613,0.0
IDX40614,0.0
IDX40615,0.0
IDX40616,0.0
IDX40617,0.0
IDX40618,0.0
IDX40619,0.0
IDX40620,0.0
IDX40621,0.0
IDX40622,0.0
IDX40623,0.0
IDX40624,0.0
IDX40625,0.0
IDX40626,0.0
IDX40627,0.0
IDX40628,0.0
IDX40629,0.0
IDX40630,0.0
IDX40631,0.0
IDX40632,0.0
IDX40633,0.0
IDX40634,0.0
IDX40635,0.0
IDX40636,0.0
IDX40637,0.0
IDX40638,0.0
IDX40639,0.0
IDX40640,0.0
IDX40641,0.0
IDX40642,0.0
IDX40643,0.0
IDX40644,0.0
IDX40645,0.0
IDX40646,0.0
IDX40647,0.0
IDX40648,0.0
IDX40649,0.0
IDX40650,0.0
IDX40651,0.0
IDX40652,0.0
IDX40653,0.0
IDX40654,0.0
IDX40655,0.0
IDX40656,0.0
IDX40657,0.0
IDX40658,0.0
IDX40659,0.0
IDX40660,0.0
IDX40661,0.0
IDX40662,0.0
IDX40663,0.0
IDX40664,0.0
IDX40665,0.0
IDX40666,0.0
IDX40667,0.0
IDX40668,0.0
IDX40669,0.0
IDX40670,0.0
IDX40671,0.0
IDX40672,0.0
IDX40673,0.0
IDX40674,0.0
IDX40675,0.0
IDX40676,0.0
IDX40677,0.0
IDX40678,0.0
IDX40679,0.0
IDX40680,0.0
IDX40681,0.0
IDX40682,0.0
IDX40683,0.0
IDX40684,0.0
IDX40685,0.0
IDX40686,0.0
IDX40687,0.0
IDX40688,0.0
IDX40689,0.0
IDX40690,0.0
IDX40691,0.0
IDX40692,0.0
IDX40693,0.0
IDX40694,0.0
IDX40695,0.0
IDX40696,0.0
IDX40697,0.0
IDX40698,0.0
IDX40699,0.0
IDX40700,0.0
IDX40701,0.0
IDX40702,0.0
IDX40703,0.0
IDX40704,0.0
IDX40705,0.0
IDX40706,0.0
IDX40707,0.0
IDX40708,0.0
IDX40709,0.0
IDX40710,0.0
IDX40711,0.0
IDX40712,0.0
IDX40713,0.0
IDX40714,0.0
IDX40715,0.0
IDX40716,0.0
IDX40717,0.0
IDX40718,0.0
IDX40719,0.0
IDX40720,0.0
IDX40721,0.0
IDX40722,0.0
IDX40723,0.0
IDX40724,0.0
IDX40725,0.0
IDX40726,0.0
IDX40727,0.0
IDX40728,0.0
IDX40729,0.0
IDX40730,0.0
IDX40731,0.0
IDX40732,0.0
IDX40733,0.0
IDX40734,0.0
IDX40735,0.0
IDX40736,0.0
IDX40737,0.0
IDX40738,0.0
IDX40739,0.0
IDX40740,0.0
IDX40741,0.0
IDX40742,0.0
IDX40743,0.0
IDX40744,0.0
IDX40745,0.0
IDX40746,0.0
IDX40747,0.0
IDX40748,0.0
IDX40749,0.0
IDX40750,0.0
IDX40751,0.0
IDX40752,0.0
IDX40753,0.0
IDX40754,0.0
IDX40755,0.0
IDX40756,0.0
IDX40757,0.0
IDX40758,0.0
IDX40759,0.0
IDX40760,0.0
IDX40761,0.0
IDX40762,0.0
IDX40763,0.0
IDX40764,0.0
IDX40765,0.0
IDX40766,0.0
IDX40767,0.0
IDX40768,0.0
IDX40769,0.0
IDX40770,0.0
IDX40771,0.0
IDX40772,0.0
IDX40773,0.0
IDX40774,0.0
IDX40775,0.0
IDX40776,0.0
IDX40777,0.0
IDX40778,0.0
IDX40779,0.0
IDX40780,0.0
IDX40781,0.0
IDX40782,0.0
IDX40783,0.0
IDX40784,0.0
IDX40785,0.0
IDX40786,0.0
IDX40787,0.0
IDX40788,0.0
