submit_id,hold_d
IDX39377,163.97028
IDX39378,98.351425
IDX39379,81.80233
IDX39380,155.56094
IDX39381,32.6321
IDX39382,100.24822
IDX39383,35.558064
IDX39384,168.80661
IDX39385,99.52763
IDX39386,99.53348
IDX39387,35.562126
IDX39388,196.08049
IDX39389,13.583276
IDX39390,82.92596
IDX39391,86.42996
IDX39392,98.02102
IDX39393,56.070328
IDX39394,25.423923
IDX39395,158.44821
IDX39396,83.58884
IDX39397,281.975
IDX39398,287.61053
IDX39399,301.07568
IDX39400,7.7347536
IDX39401,196.30551
IDX39402,16.054094
IDX39403,67.687355
IDX39404,11.64211
IDX39405,81.67482
IDX39406,38.34748
IDX39407,8.349318
IDX39408,13.272835
IDX39409,1.9432573
IDX39410,21.525524
IDX39411,12.989867
IDX39412,8.129334
IDX39413,64.757835
IDX39414,78.93918
IDX39415,143.17686
IDX39416,26.337164
IDX39417,196.53369
IDX39418,102.384094
IDX39419,396.92395
IDX39420,394.53806
IDX39421,386.83865
IDX39422,386.83865
IDX39423,16.048264
IDX39424,44.01541
IDX39425,82.359566
IDX39426,26.160528
IDX39427,202.38315
IDX39428,306.48212
IDX39429,323.25674
IDX39430,394.98172
IDX39431,315.7535
IDX39432,386.83865
IDX39433,6.130543
IDX39434,5.3799543
IDX39435,5.3271546
IDX39436,8.362428
IDX39437,17.289284
IDX39438,5.351715
IDX39439,1.9423511
IDX39440,5.3233657
IDX39441,4.9781594
IDX39442,387.9174
IDX39443,1.9404688
IDX39444,1.9399602
IDX39445,1.9399602
IDX39446,5.35534
IDX39447,96.979546
IDX39448,188.77147
IDX39449,34.499474
IDX39450,162.87022
IDX39451,17.289494
IDX39452,165.3778
IDX39453,156.62651
IDX39454,201.60849
IDX39455,6.1672173
IDX39456,198.33765
IDX39457,150.20784
IDX39458,82.378654
IDX39459,22.00288
IDX39460,311.6485
IDX39461,95.6597
IDX39462,241.78494
IDX39463,191.724
IDX39464,99.36737
IDX39465,168.536
IDX39466,67.7906
IDX39467,30.892857
IDX39468,310.79437
IDX39469,106.82912
IDX39470,302.30786
IDX39471,309.36014
IDX39472,98.046425
IDX39473,22.53926
IDX39474,165.29715
IDX39475,5.3772125
IDX39476,13.079202
IDX39477,21.10007
IDX39478,38.15838
IDX39479,171.79778
IDX39480,13.101555
IDX39481,6.1401296
IDX39482,24.90303
IDX39483,37.182095
IDX39484,1.9413235
IDX39485,55.876358
IDX39486,1.9413235
IDX39487,15.385408
IDX39488,1.9413235
IDX39489,24.870195
IDX39490,17.745697
IDX39491,22.448166
IDX39492,1.9413235
IDX39493,6.1777973
IDX39494,22.469309
IDX39495,1.9413567
IDX39496,299.44583
IDX39497,65.37143
IDX39498,307.27768
IDX39499,308.66803
IDX39500,98.51405
IDX39501,35.278168
IDX39502,21.033743
IDX39503,21.087955
IDX39504,21.058058
IDX39505,21.067532
IDX39506,158.81358
IDX39507,3.561038
IDX39508,366.53915
IDX39509,364.82703
IDX39510,364.82703
IDX39511,192.35222
IDX39512,31.270233
IDX39513,298.6146
IDX39514,44.772556
IDX39515,299.7276
IDX39516,4.9100027
IDX39517,5.355285
IDX39518,83.64298
IDX39519,166.02127
IDX39520,375.1819
IDX39521,66.08237
IDX39522,34.56718
IDX39523,151.22144
IDX39524,199.3059
IDX39525,3.497891
IDX39526,3.5616093
IDX39527,165.29715
IDX39528,397.66217
IDX39529,396.34167
IDX39530,323.54492
IDX39531,397.66217
IDX39532,339.175
IDX39533,361.47614
IDX39534,393.36798
IDX39535,138.87753
IDX39536,399.35458
IDX39537,393.36798
IDX39538,141.51848
IDX39539,37.42577
IDX39540,100.754776
IDX39541,15.782467
IDX39542,288.42944
IDX39543,34.525017
IDX39544,11.682377
IDX39545,26.010136
IDX39546,80.53186
IDX39547,32.055145
IDX39548,50.080936
IDX39549,85.73163
IDX39550,17.315327
IDX39551,34.52573
IDX39552,101.457634
IDX39553,194.88474
IDX39554,15.815157
IDX39555,13.070819
IDX39556,6.1600404
IDX39557,34.52573
IDX39558,163.31169
IDX39559,35.17855
IDX39560,11.640452
IDX39561,97.91418
IDX39562,191.0859
IDX39563,99.40739
IDX39564,68.274155
IDX39565,34.490738
IDX39566,158.80984
IDX39567,165.4032
IDX39568,97.40929
IDX39569,17.324438
IDX39570,32.106506
IDX39571,8.189892
IDX39572,5.4014664
IDX39573,17.18947
IDX39574,10.348637
IDX39575,22.410294
IDX39576,364.5484
IDX39577,179.15062
IDX39578,107.936264
IDX39579,54.80721
IDX39580,45.040707
IDX39581,7.722006
IDX39582,25.632381
IDX39583,34.735554
IDX39584,50.153416
IDX39585,32.816704
IDX39586,54.80721
IDX39587,25.62955
IDX39588,56.23851
IDX39589,54.80721
IDX39590,49.296253
IDX39591,27.27757
IDX39592,31.975761
IDX39593,25.948475
IDX39594,1.941304
IDX39595,1.9466858
IDX39596,12.882103
IDX39597,132.73384
IDX39598,132.62007
IDX39599,297.54132
IDX39600,82.455894
IDX39601,299.06454
IDX39602,298.65646
IDX39603,103.44779
IDX39604,25.632381
IDX39605,17.38534
IDX39606,13.54766
IDX39607,102.70196
IDX39608,15.484764
IDX39609,40.512558
IDX39610,7.570503
IDX39611,50.070354
IDX39612,134.30736
IDX39613,51.30195
IDX39614,1.9420702
IDX39615,51.04548
IDX39616,132.88219
IDX39617,364.5484
IDX39618,364.5484
IDX39619,23.300442
IDX39620,163.0201
IDX39621,202.03867
IDX39622,295.31284
IDX39623,196.43002
IDX39624,3.5841289
IDX39625,99.70332
IDX39626,164.53345
IDX39627,104.167
IDX39628,147.649
IDX39629,3.5953555
IDX39630,1.9453039
IDX39631,138.11366
IDX39632,138.82545
IDX39633,35.594646
IDX39634,104.21209
IDX39635,58.50325
IDX39636,147.649
IDX39637,88.42481
IDX39638,172.50148
IDX39639,167.15578
IDX39640,84.05389
IDX39641,37.685337
IDX39642,102.638336
IDX39643,20.829905
IDX39644,68.21584
IDX39645,5.3662696
IDX39646,59.06825
IDX39647,37.69838
IDX39648,58.35844
IDX39649,88.16066
IDX39650,56.646164
IDX39651,58.3371
IDX39652,35.286427
IDX39653,55.75466
IDX39654,59.201786
IDX39655,89.49364
IDX39656,11.49992
IDX39657,1.9427264
IDX39658,61.65305
IDX39659,147.28738
IDX39660,8.36901
IDX39661,172.11307
IDX39662,58.323128
IDX39663,102.632256
IDX39664,26.324223
IDX39665,56.60371
IDX39666,26.19817
IDX39667,26.896034
IDX39668,17.899218
IDX39669,34.993214
IDX39670,320.03546
IDX39671,158.13542
IDX39672,85.64251
IDX39673,101.47077
IDX39674,13.53222
IDX39675,364.50797
IDX39676,196.0806
IDX39677,158.32912
IDX39678,26.87339
IDX39679,8.145028
IDX39680,34.9905
IDX39681,85.79998
IDX39682,105.28776
IDX39683,16.053143
IDX39684,100.64547
IDX39685,31.358124
IDX39686,57.706715
IDX39687,5.3511887
IDX39688,7.5820723
IDX39689,30.811804
IDX39690,37.67016
IDX39691,36.61567
IDX39692,37.82519
IDX39693,31.36871
IDX39694,31.355152
IDX39695,13.236668
IDX39696,34.73961
IDX39697,13.1410475
IDX39698,306.11285
IDX39699,314.38654
IDX39700,315.95355
IDX39701,319.06747
IDX39702,195.64137
IDX39703,283.08417
IDX39704,112.81055
IDX39705,97.22008
IDX39706,26.139645
IDX39707,289.72604
IDX39708,373.78375
IDX39709,17.603817
IDX39710,167.30347
IDX39711,295.336
IDX39712,167.5149
IDX39713,54.06519
IDX39714,13.567339
IDX39715,23.413874
IDX39716,53.594467
IDX39717,8.390078
IDX39718,8.388627
IDX39719,40.98028
IDX39720,25.050978
IDX39721,100.48889
IDX39722,249.56966
IDX39723,6.351899
IDX39724,7.5876293
IDX39725,7.585766
IDX39726,97.89003
IDX39727,13.097649
IDX39728,1.9412117
IDX39729,364.5484
IDX39730,93.9663
IDX39731,5.3752384
IDX39732,13.077664
IDX39733,13.120328
IDX39734,6.1368175
IDX39735,3.480793
IDX39736,203.19328
IDX39737,364.82703
IDX39738,364.82703
IDX39739,77.4233
IDX39740,364.82703
IDX39741,366.69025
IDX39742,364.82703
IDX39743,364.78656
IDX39744,163.024
IDX39745,288.25284
IDX39746,190.99268
IDX39747,365.9945
IDX39748,17.342516
IDX39749,288.25284
IDX39750,295.29688
IDX39751,364.82703
IDX39752,364.78656
IDX39753,190.89987
IDX39754,298.87646
IDX39755,298.87646
IDX39756,358.34146
IDX39757,196.64421
IDX39758,288.25284
IDX39759,206.1095
IDX39760,364.82703
IDX39761,3.495665
IDX39762,202.23308
IDX39763,293.49982
IDX39764,1.9426541
IDX39765,3.558549
IDX39766,167.74269
IDX39767,294.5469
IDX39768,375.1819
IDX39769,76.786705
IDX39770,11.639301
IDX39771,80.93363
IDX39772,104.385414
IDX39773,11.48463
IDX39774,25.190697
IDX39775,22.78629
IDX39776,146.29044
IDX39777,24.849653
IDX39778,15.821611
IDX39779,11.461238
IDX39780,127.14046
IDX39781,3.4891615
IDX39782,3.485273
IDX39783,3.4730005
IDX39784,167.54608
IDX39785,98.322914
IDX39786,136.7804
IDX39787,81.642265
IDX39788,32.15371
IDX39789,96.238205
IDX39790,156.3536
IDX39791,97.06808
IDX39792,196.64732
IDX39793,101.31044
IDX39794,26.858097
IDX39795,84.41577
IDX39796,83.97856
IDX39797,35.897915
IDX39798,8.13307
IDX39799,102.55391
IDX39800,149.95691
IDX39801,25.628777
IDX39802,97.858444
IDX39803,87.28021
IDX39804,189.62471
IDX39805,35.25719
IDX39806,97.02777
IDX39807,163.6144
IDX39808,107.73875
IDX39809,83.97856
IDX39810,18.369558
IDX39811,253.71419
IDX39812,96.91696
IDX39813,1.9420457
IDX39814,85.83322
IDX39815,25.577185
IDX39816,3.469369
IDX39817,1.9413235
IDX39818,83.31934
IDX39819,85.46405
IDX39820,34.603653
IDX39821,56.349182
IDX39822,94.046394
IDX39823,12.8605
IDX39824,96.09985
IDX39825,85.54778
IDX39826,13.099551
IDX39827,6.4623833
IDX39828,1.9446719
IDX39829,394.98172
IDX39830,386.90894
IDX39831,98.59162
IDX39832,17.384691
IDX39833,68.389275
IDX39834,86.35337
IDX39835,202.23288
IDX39836,86.35337
IDX39837,1.9445832
IDX39838,17.385551
IDX39839,13.1410475
IDX39840,50.17105
IDX39841,5.3660493
IDX39842,27.281792
IDX39843,17.668484
IDX39844,97.57131
IDX39845,16.568825
IDX39846,31.964115
IDX39847,66.04009
IDX39848,366.2592
IDX39849,17.672575
IDX39850,296.75867
IDX39851,202.34532
IDX39852,192.11661
IDX39853,97.92172
IDX39854,197.6732
IDX39855,4.8739347
IDX39856,68.389275
IDX39857,89.262
IDX39858,202.34532
IDX39859,318.4993
IDX39860,386.86566
IDX39861,13.139139
IDX39862,13.089839
IDX39863,17.320139
IDX39864,386.41574
IDX39865,5.3834596
IDX39866,189.61697
IDX39867,8.128068
IDX39868,11.654661
IDX39869,57.702404
IDX39870,7.58356
IDX39871,1.9426777
IDX39872,5.082854
IDX39873,193.2475
IDX39874,106.02468
IDX39875,13.526511
IDX39876,167.94148
IDX39877,15.786064
IDX39878,3.4698224
IDX39879,167.91022
IDX39880,195.24187
IDX39881,187.17635
IDX39882,17.89337
IDX39883,195.24187
IDX39884,94.6562
IDX39885,320.86948
IDX39886,327.05927
IDX39887,102.524536
IDX39888,45.091053
IDX39889,300.40347
IDX39890,306.6348
IDX39891,156.4779
IDX39892,197.86162
IDX39893,87.81034
IDX39894,90.35803
IDX39895,212.48079
IDX39896,97.7385
IDX39897,306.60074
IDX39898,202.27068
IDX39899,291.1733
IDX39900,50.261864
IDX39901,7.6377897
IDX39902,97.38667
IDX39903,192.05484
IDX39904,307.1576
IDX39905,35.64426
IDX39906,7.6377897
IDX39907,81.22847
IDX39908,202.99446
IDX39909,76.80889
IDX39910,4.8901873
IDX39911,190.36531
IDX39912,1.9457197
IDX39913,303.7771
IDX39914,320.86948
IDX39915,330.37424
IDX39916,211.54683
IDX39917,211.54683
IDX39918,211.70378
IDX39919,204.22789
IDX39920,1.9443817
IDX39921,35.527534
IDX39922,15.918837
IDX39923,317.22
IDX39924,34.87431
IDX39925,191.13316
IDX39926,10.557102
IDX39927,102.700325
IDX39928,8.198934
IDX39929,103.93522
IDX39930,26.397644
IDX39931,196.96141
IDX39932,192.31812
IDX39933,141.92696
IDX39934,26.661509
IDX39935,17.441828
IDX39936,25.524511
IDX39937,191.0185
IDX39938,319.638
IDX39939,318.8894
IDX39940,132.78506
IDX39941,88.35529
IDX39942,146.3101
IDX39943,98.92479
IDX39944,103.99824
IDX39945,162.86258
IDX39946,77.29671
IDX39947,22.125328
IDX39948,1.9419119
IDX39949,12.674736
IDX39950,7.6437187
IDX39951,17.928335
IDX39952,7.748369
IDX39953,68.43425
IDX39954,5.076781
IDX39955,26.282288
IDX39956,36.78429
IDX39957,30.681738
IDX39958,17.607256
IDX39959,88.088455
IDX39960,26.287264
IDX39961,5.07539
IDX39962,163.99161
IDX39963,267.66528
IDX39964,167.21593
IDX39965,17.60811
IDX39966,304.15414
IDX39967,49.925835
IDX39968,5.3453298
IDX39969,37.094547
IDX39970,166.94775
IDX39971,16.50912
IDX39972,87.928444
IDX39973,311.3971
IDX39974,26.132504
IDX39975,99.31579
IDX39976,17.600939
IDX39977,335.40955
IDX39978,201.59863
IDX39979,87.8433
IDX39980,267.66528
IDX39981,21.177351
IDX39982,88.083954
IDX39983,44.61722
IDX39984,15.894638
IDX39985,34.793358
IDX39986,146.2978
IDX39987,86.409996
IDX39988,357.69742
IDX39989,158.82211
IDX39990,68.51979
IDX39991,23.349314
IDX39992,34.556744
IDX39993,34.55454
IDX39994,35.648422
IDX39995,34.556744
IDX39996,288.26855
IDX39997,17.340456
IDX39998,110.15971
IDX39999,34.556744
IDX40000,38.44967
IDX40001,96.2561
IDX40002,56.24315
IDX40003,395.9084
IDX40004,395.68588
IDX40005,395.68588
IDX40006,395.68588
IDX40007,298.64804
IDX40008,289.5046
IDX40009,98.65537
IDX40010,158.66376
IDX40011,295.7366
IDX40012,159.60562
IDX40013,298.64804
IDX40014,167.47368
IDX40015,100.818794
IDX40016,48.542484
IDX40017,159.09166
IDX40018,31.518677
IDX40019,35.825752
IDX40020,97.93522
IDX40021,168.536
IDX40022,98.411896
IDX40023,196.39359
IDX40024,35.1677
IDX40025,168.46552
IDX40026,365.76358
IDX40027,365.76358
IDX40028,374.6325
IDX40029,4.873804
IDX40030,98.64616
IDX40031,10.574859
IDX40032,163.27032
IDX40033,158.66473
IDX40034,295.70377
IDX40035,100.23437
IDX40036,17.664532
IDX40037,21.125477
IDX40038,127.96542
IDX40039,56.262123
IDX40040,148.07697
IDX40041,68.40297
IDX40042,17.38534
IDX40043,373.84915
IDX40044,99.49983
IDX40045,359.00208
IDX40046,189.86436
IDX40047,86.34896
IDX40048,22.037024
IDX40049,191.824
IDX40050,167.8673
IDX40051,196.04395
IDX40052,7.6063757
IDX40053,16.57741
IDX40054,100.24031
IDX40055,107.89576
IDX40056,289.5046
IDX40057,15.872612
IDX40058,189.8469
IDX40059,374.98587
IDX40060,167.8673
IDX40061,34.73961
IDX40062,15.910149
IDX40063,192.11661
IDX40064,373.69528
IDX40065,83.3666
IDX40066,158.10674
IDX40067,158.66473
IDX40068,194.7471
IDX40069,26.305838
IDX40070,332.24628
IDX40071,3.588951
IDX40072,99.466484
IDX40073,161.50531
IDX40074,161.50531
IDX40075,161.00589
IDX40076,97.57714
IDX40077,102.73242
IDX40078,158.778
IDX40079,54.916687
IDX40080,158.78546
IDX40081,159.02252
IDX40082,63.750427
IDX40083,374.05942
IDX40084,86.62232
IDX40085,8.337939
IDX40086,3.479115
IDX40087,333.9378
IDX40088,386.41574
IDX40089,201.78488
IDX40090,287.64246
IDX40091,54.828846
IDX40092,85.50768
IDX40093,1.939652
IDX40094,8.240468
IDX40095,5.3764625
IDX40096,53.11098
IDX40097,5.326518
IDX40098,162.64902
IDX40099,88.48525
IDX40100,35.38607
IDX40101,56.52534
IDX40102,32.03301
IDX40103,191.0206
IDX40104,64.30646
IDX40105,364.5484
IDX40106,139.7786
IDX40107,366.4102
IDX40108,37.844913
IDX40109,81.7277
IDX40110,292.3826
IDX40111,299.09244
IDX40112,298.64804
IDX40113,365.09088
IDX40114,146.94435
IDX40115,305.39407
IDX40116,210.0798
IDX40117,210.3473
IDX40118,13.229874
IDX40119,68.62299
IDX40120,76.92046
IDX40121,87.363304
IDX40122,148.89569
IDX40123,148.26532
IDX40124,296.77472
IDX40125,95.692245
IDX40126,306.17905
IDX40127,37.122105
IDX40128,137.6208
IDX40129,386.90894
IDX40130,141.93765
IDX40131,132.9502
IDX40132,304.7974
IDX40133,268.29926
IDX40134,11.48463
IDX40135,104.872215
IDX40136,304.7974
IDX40137,6.161517
IDX40138,8.125596
IDX40139,336.1634
IDX40140,58.147243
IDX40141,17.676884
IDX40142,190.89987
IDX40143,16.055529
IDX40144,34.76769
IDX40145,13.136578
IDX40146,17.2284
IDX40147,191.04158
IDX40148,49.36882
IDX40149,315.79623
IDX40150,6.1544147
IDX40151,99.37325
IDX40152,289.5344
IDX40153,223.96892
IDX40154,110.10958
IDX40155,96.30045
IDX40156,298.64804
IDX40157,5.100477
IDX40158,5.0992694
IDX40159,223.96892
IDX40160,191.89389
IDX40161,195.19751
IDX40162,5.097995
IDX40163,32.055744
IDX40164,26.697851
IDX40165,8.104822
IDX40166,11.483876
IDX40167,26.008862
IDX40168,5.351661
IDX40169,23.563755
IDX40170,83.6536
IDX40171,158.66376
IDX40172,1.9407332
IDX40173,182.84013
IDX40174,158.66376
IDX40175,288.04822
IDX40176,197.69196
IDX40177,88.949425
IDX40178,100.35232
IDX40179,288.03857
IDX40180,6.452947
IDX40181,277.48242
IDX40182,163.04677
IDX40183,186.1613
IDX40184,6.175135
IDX40185,196.1288
IDX40186,295.30322
IDX40187,6.1845107
IDX40188,213.51857
IDX40189,3.540873
IDX40190,174.08295
IDX40191,95.84747
IDX40192,31.78931
IDX40193,213.00528
IDX40194,34.608135
IDX40195,154.59433
IDX40196,213.00528
IDX40197,143.3059
IDX40198,23.39337
IDX40199,12.870557
IDX40200,31.800053
IDX40201,7.585084
IDX40202,12.868626
IDX40203,13.112823
IDX40204,8.227959
IDX40205,12.872501
IDX40206,25.571558
IDX40207,16.011011
IDX40208,100.49484
IDX40209,162.89906
IDX40210,190.75371
IDX40211,17.426758
IDX40212,183.17952
IDX40213,190.75371
IDX40214,158.69185
IDX40215,134.30264
IDX40216,100.48889
IDX40217,82.99526
IDX40218,97.13076
IDX40219,16.010294
IDX40220,298.64804
IDX40221,298.87646
IDX40222,162.99515
IDX40223,85.5915
IDX40224,300.40347
IDX40225,283.99063
IDX40226,23.972105
IDX40227,22.806618
IDX40228,373.60275
IDX40229,49.187717
IDX40230,26.116283
IDX40231,368.58817
IDX40232,16.170353
IDX40233,210.40294
IDX40234,368.58817
IDX40235,7.656681
IDX40236,5.344914
IDX40237,11.496768
IDX40238,66.36913
IDX40239,192.79935
IDX40240,16.16829
IDX40241,32.05481
IDX40242,32.803715
IDX40243,368.5041
IDX40244,94.619804
IDX40245,158.08133
IDX40246,85.64362
IDX40247,163.45685
IDX40248,289.84598
IDX40249,64.76104
IDX40250,365.86572
IDX40251,36.54717
IDX40252,56.798923
IDX40253,6.138771
IDX40254,162.89906
IDX40255,127.75258
IDX40256,103.34694
IDX40257,303.1576
IDX40258,23.747879
IDX40259,299.12137
IDX40260,55.01596
IDX40261,56.454124
IDX40262,204.82707
IDX40263,18.108036
IDX40264,4.8982
IDX40265,193.37944
IDX40266,134.21603
IDX40267,226.64618
IDX40268,31.805431
IDX40269,133.20978
IDX40270,100.75147
IDX40271,368.58817
IDX40272,373.80966
IDX40273,368.31757
IDX40274,375.30945
IDX40275,130.78128
IDX40276,368.31757
IDX40277,368.5041
IDX40278,141.79861
IDX40279,169.09608
IDX40280,291.33484
IDX40281,288.04822
IDX40282,306.43784
IDX40283,288.11383
IDX40284,190.75371
IDX40285,63.86087
IDX40286,63.86087
IDX40287,65.32167
IDX40288,362.4866
IDX40289,65.307846
IDX40290,65.32167
IDX40291,63.86087
IDX40292,63.86087
IDX40293,63.86087
IDX40294,63.86087
IDX40295,358.34146
IDX40296,63.970665
IDX40297,63.953445
IDX40298,63.95713
IDX40299,64.01443
IDX40300,65.20959
IDX40301,358.34146
IDX40302,63.86087
IDX40303,63.86087
IDX40304,63.86087
IDX40305,65.206245
IDX40306,359.07626
IDX40307,64.00606
IDX40308,63.968285
IDX40309,362.4866
IDX40310,63.86087
IDX40311,64.01443
IDX40312,63.95713
IDX40313,63.970665
IDX40314,63.953445
IDX40315,63.857193
IDX40316,63.86087
IDX40317,63.95713
IDX40318,63.86087
IDX40319,63.95713
IDX40320,358.34146
IDX40321,63.86087
IDX40322,63.86087
IDX40323,63.95713
IDX40324,65.22007
IDX40325,358.34146
IDX40326,63.857193
IDX40327,358.34146
IDX40328,63.842476
IDX40329,63.95713
IDX40330,63.857193
IDX40331,63.86087
IDX40332,65.10813
IDX40333,65.36634
IDX40334,63.86087
IDX40335,65.22007
IDX40336,65.32167
IDX40337,358.34146
IDX40338,358.34146
IDX40339,358.34146
IDX40340,65.32167
IDX40341,65.307846
IDX40342,64.97049
IDX40343,63.86087
IDX40344,63.86087
IDX40345,65.3179
IDX40346,65.3179
IDX40347,63.86087
IDX40348,361.94812
IDX40349,65.22007
IDX40350,65.4855
IDX40351,63.82541
IDX40352,63.935143
IDX40353,65.3179
IDX40354,358.34146
IDX40355,63.86087
IDX40356,358.34146
IDX40357,63.964592
IDX40358,65.28541
IDX40359,63.86087
IDX40360,63.87204
IDX40361,358.87473
IDX40362,65.307846
IDX40363,63.761482
IDX40364,63.95713
IDX40365,63.86087
IDX40366,63.86087
IDX40367,12.888115
IDX40368,63.86087
IDX40369,358.34146
IDX40370,63.881996
IDX40371,63.868355
IDX40372,63.970665
IDX40373,63.86087
IDX40374,63.86087
IDX40375,65.307846
IDX40376,63.857193
IDX40377,63.86087
IDX40378,63.953445
IDX40379,63.904556
IDX40380,63.95713
IDX40381,63.995552
IDX40382,63.970665
IDX40383,63.86087
IDX40384,63.857193
IDX40385,65.3179
IDX40386,362.4866
IDX40387,358.34146
IDX40388,63.857597
IDX40389,358.34146
IDX40390,63.970665
IDX40391,65.304085
IDX40392,65.28541
IDX40393,64.01443
IDX40394,65.32167
IDX40395,63.86087
IDX40396,63.86087
IDX40397,65.20959
IDX40398,63.86087
IDX40399,65.31923
IDX40400,362.4866
IDX40401,63.86087
IDX40402,63.86087
IDX40403,358.34146
IDX40404,65.304085
IDX40405,63.761482
IDX40406,63.86087
IDX40407,65.206245
IDX40408,65.28541
IDX40409,65.32167
IDX40410,63.86087
IDX40411,358.34146
IDX40412,63.86087
IDX40413,65.28904
IDX40414,63.86087
IDX40415,65.32167
IDX40416,358.34146
IDX40417,63.95713
IDX40418,358.34146
IDX40419,23.297857
IDX40420,85.50331
IDX40421,35.433052
IDX40422,89.42609
IDX40423,70.2951
IDX40424,302.24814
IDX40425,50.451088
IDX40426,36.61498
IDX40427,11.714144
IDX40428,11.431616
IDX40429,6.138635
IDX40430,6.471028
IDX40431,7.7105846
IDX40432,57.67621
IDX40433,7.597848
IDX40434,164.05164
IDX40435,27.067495
IDX40436,101.21272
IDX40437,254.3899
IDX40438,132.38293
IDX40439,373.8908
IDX40440,54.852467
IDX40441,277.8589
IDX40442,288.46146
IDX40443,312.6968
IDX40444,330.20822
IDX40445,67.84767
IDX40446,288.42944
IDX40447,86.00568
IDX40448,50.48708
IDX40449,3.577289
IDX40450,136.27335
IDX40451,29.90654
IDX40452,25.141262
IDX40453,32.950684
IDX40454,16.047626
IDX40455,13.0713215
IDX40456,16.543507
IDX40457,80.686226
IDX40458,103.140205
IDX40459,77.098976
IDX40460,115.33384
IDX40461,80.686226
IDX40462,35.518078
IDX40463,6.1463704
IDX40464,97.92172
IDX40465,158.66473
IDX40466,125.40492
IDX40467,13.1398535
IDX40468,107.89576
IDX40469,149.40353
IDX40470,35.902084
IDX40471,159.61313
IDX40472,102.655876
IDX40473,37.66966
IDX40474,98.19011
IDX40475,68.84538
IDX40476,63.9777
IDX40477,47.38022
IDX40478,25.632381
IDX40479,8.140695
IDX40480,97.92172
IDX40481,47.38022
IDX40482,35.902084
IDX40483,35.518078
IDX40484,96.41474
IDX40485,17.534664
IDX40486,100.23437
IDX40487,97.92172
IDX40488,125.64407
IDX40489,96.40908
IDX40490,13.543131
IDX40491,83.709724
IDX40492,31.964115
IDX40493,86.11714
IDX40494,25.779408
IDX40495,26.238306
IDX40496,23.82668
IDX40497,97.92172
IDX40498,96.41474
IDX40499,47.405323
IDX40500,158.6722
IDX40501,31.962635
IDX40502,101.46477
IDX40503,25.779408
IDX40504,1.9452834
IDX40505,107.19077
IDX40506,98.66117
IDX40507,109.7949
IDX40508,58.746994
IDX40509,32.220493
IDX40510,97.92748
IDX40511,309.8554
IDX40512,372.33737
IDX40513,299.288
IDX40514,294.50714
IDX40515,35.40024
IDX40516,5.385353
IDX40517,288.00055
IDX40518,58.168594
IDX40519,54.828182
IDX40520,1.9413567
IDX40521,15.85829
IDX40522,8.384313
IDX40523,288.00055
IDX40524,3.5763774
IDX40525,144.1623
IDX40526,35.045006
IDX40527,17.18699
IDX40528,23.38216
IDX40529,201.45407
IDX40530,6.179899
IDX40531,3.5470982
IDX40532,86.84137
IDX40533,197.11609
IDX40534,380.74075
IDX40535,5.069773
IDX40536,288.42944
IDX40537,107.63162
IDX40538,26.165508
IDX40539,102.4779
IDX40540,26.898024
IDX40541,83.624626
IDX40542,100.18775
IDX40543,13.18084
IDX40544,15.787985
IDX40545,162.70825
IDX40546,17.223059
IDX40547,16.48627
IDX40548,13.451846
IDX40549,5.08378
IDX40550,1.9466426
IDX40551,13.48195
IDX40552,33.895416
IDX40553,6.1443815
IDX40554,243.84494
IDX40555,307.6601
IDX40556,288.42944
IDX40557,255.87088
IDX40558,259.3751
IDX40559,249.58698
IDX40560,31.209045
IDX40561,269.30573
IDX40562,243.15976
IDX40563,4.955103
IDX40564,39.118996
IDX40565,62.604923
IDX40566,107.744965
IDX40567,127.70285
IDX40568,161.08748
IDX40569,22.80315
IDX40570,64.73646
IDX40571,1.9397707
IDX40572,1.9402792
IDX40573,34.474293
IDX40574,299.76718
IDX40575,89.16912
IDX40576,299.76718
IDX40577,365.76358
IDX40578,373.18945
IDX40579,295.30322
IDX40580,304.64114
IDX40581,288.67038
IDX40582,308.66803
IDX40583,99.88423
IDX40584,23.352804
IDX40585,135.42477
IDX40586,103.103165
IDX40587,109.871635
IDX40588,109.871635
IDX40589,196.72104
IDX40590,157.89369
IDX40591,109.871635
IDX40592,97.17869
IDX40593,3.46412
IDX40594,373.9212
IDX40595,373.18945
IDX40596,158.44821
IDX40597,35.190006
IDX40598,99.869316
IDX40599,81.931145
IDX40600,99.6844
IDX40601,100.54359
IDX40602,104.60615
IDX40603,368.5041
IDX40604,311.68637
IDX40605,35.53511
IDX40606,26.833433
IDX40607,56.257862
IDX40608,158.35951
IDX40609,159.08418
IDX40610,158.72147
IDX40611,13.167173
IDX40612,76.7253
IDX40613,12.849982
IDX40614,30.702774
IDX40615,17.381435
IDX40616,64.3017
IDX40617,22.033915
IDX40618,96.979546
IDX40619,85.65214
IDX40620,26.803932
IDX40621,17.435823
IDX40622,17.664515
IDX40623,25.42121
IDX40624,96.985344
IDX40625,25.566326
IDX40626,7.585537
IDX40627,34.474293
IDX40628,97.73022
IDX40629,13.094933
IDX40630,5.1287475
IDX40631,183.14545
IDX40632,191.0206
IDX40633,5.1597624
IDX40634,26.09289
IDX40635,17.326818
IDX40636,100.6395
IDX40637,7.5973787
IDX40638,5.370543
IDX40639,7.588092
IDX40640,7.5973787
IDX40641,8.122054
